Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
22.200000762939453,0.03593219444155693,-8.171100616455078,0.06794024258852005,0.28916820883750916
22.204999923706055,0.024804962798953056,-8.224003791809082,0.08839903771877289,0.2827853560447693
22.209999084472656,0.03287895768880844,-8.291459083557129,0.09346949309110641,0.2766141891479492
22.21500015258789,0.03621450066566467,-8.355649948120117,0.10546320676803589,0.2624208331108093
22.219999313354492,0.04495113343000412,-8.414647102355957,0.11062832176685333,0.252961665391922
22.225000381469727,0.018943162634968758,-8.516729354858398,0.10580005496740341,0.24656955897808075
22.229999542236328,0.01673371158540249,-8.559134483337402,0.07911155372858047,0.23403872549533844
22.235000610351562,0.034482624381780624,-8.619044303894043,0.09017588943243027,0.21816889941692352
22.239999771118164,0.0320010632276535,-8.696473121643066,0.11175336688756943,0.20259420573711395
22.2450008392334,0.0431547574698925,-8.772769927978516,0.13132214546203613,0.19450710713863373
22.25,0.04039480909705162,-8.869856834411621,0.11743823438882828,0.17252637445926666
22.2549991607666,0.060912489891052246,-8.919024467468262,0.0987861156463623,0.17084066569805145
22.260000228881836,0.029248563572764397,-9.013195991516113,0.10439662635326385,0.1536034196615219
22.264999389648438,0.0025650111492723227,-9.086051940917969,0.07591736316680908,0.15020418167114258
22.270000457763672,0.03255352005362511,-9.156532287597656,0.09873878955841064,0.13467583060264587
22.274999618530273,0.035066451877355576,-9.233460426330566,0.07192541658878326,0.1299508959054947
22.280000686645508,0.017526917159557343,-9.295209884643555,0.06224343180656433,0.12049173563718796
22.28499984741211,0.03274838998913765,-9.382874488830566,0.05985892191529274,0.10930977761745453
22.290000915527344,0.04716489836573601,-9.459522247314453,0.05678961053490639,0.08909357339143753
22.295000076293945,0.023994503542780876,-9.554651260375977,0.03537040576338768,0.07317740470170975
22.299999237060547,0.04265817254781723,-9.633430480957031,0.045803219079971313,0.06198154389858246
22.30500030517578,0.02668936550617218,-9.733320236206055,0.04458432272076607,0.04005180671811104
22.309999465942383,0.03789227455854416,-9.789363861083984,0.00574461929500103,0.030592646449804306
22.315000534057617,0.033975254744291306,-9.865601539611816,0.01582488603889942,0.014648664742708206
22.31999969482422,0.029800239950418472,-9.968502044677734,0.022213265299797058,-0.0025329487398266792
22.325000762939453,0.026405097916722298,-10.107088088989258,0.0095943883061409,-0.019700655713677406
22.329999923706055,0.05661945790052414,-10.185952186584473,0.004284128546714783,-0.037413787096738815
22.334999084472656,0.05861364305019379,-10.273463249206543,-0.011426135897636414,-0.054581496864557266
22.34000015258789,0.037378232926130295,-10.355208396911621,-0.03669888153672218,-0.0735090896487236
22.344999313354492,0.027147134765982628,-10.43758773803711,-0.008859490044414997,-0.08474665880203247
22.350000381469727,0.032375313341617584,-10.490082740783691,-0.014193213544785976,-0.09243202954530716
22.354999542236328,0.032417070120573044,-10.538658142089844,-0.018653027713298798,-0.1113596186041832
22.360000610351562,0.015337858349084854,-10.653306007385254,0.000557044695597142,-0.13028721511363983
22.364999771118164,0.04511051997542381,-10.739252090454102,0.016990695148706436,-0.14921480417251587
22.3700008392334,0.033809199929237366,-10.804725646972656,0.0001555835478939116,-0.16340817511081696
22.375,0.03640878200531006,-10.884940147399902,0.036316294223070145,-0.182335764169693
22.3799991607666,0.02549014613032341,-10.974113464355469,0.03342195600271225,-0.19833999872207642
22.385000228881836,0.02241377905011177,-11.041218757629395,0.03309625759720802,-0.2059929221868515
22.389999389648438,0.03027721866965294,-11.07967472076416,0.027719581499695778,-0.2201862931251526
22.395000457763672,0.030159397050738335,-11.18226146697998,0.04616789147257805,-0.23911388218402863
22.399999618530273,0.03143291920423508,-11.226286888122559,0.05373460799455643,-0.2456682324409485
22.405000686645508,0.03249196708202362,-11.336492538452148,0.08274160325527191,-0.25987088680267334
22.40999984741211,0.05069766193628311,-11.385529518127441,0.10560280829668045,-0.26276642084121704
22.415000915527344,0.05429884418845177,-11.469161033630371,0.07017163932323456,-0.28642821311950684
22.420000076293945,0.04352450370788574,-11.524856567382812,0.09598524123430252,-0.29300108551979065
22.424999237060547,0.03282896801829338,-11.593707084655762,0.10072879493236542,-0.30061694979667664
22.43000030517578,0.044234976172447205,-11.668933868408203,0.12369418889284134,-0.31193333864212036
22.434999465942383,0.04508228972554207,-11.705789566040039,0.14808806777000427,-0.3271464705467224
22.440000534057617,0.04141386225819588,-11.762633323669434,0.13752560317516327,-0.33559513092041016
22.44499969482422,0.03512134402990341,-11.82028865814209,0.15601606667041779,-0.3403293490409851
22.450000762939453,0.0366654098033905,-11.847770690917969,0.11894048005342484,-0.3403293490409851
22.454999923706055,0.035663217306137085,-11.880080223083496,0.1152382642030716,-0.35265156626701355
22.459999084472656,0.021599596366286278,-11.896718978881836,0.11280126124620438,-0.3639957904815674
22.46500015258789,0.01399180106818676,-11.9168062210083,0.08834534883499146,-0.3639957904815674
22.469999313354492,0.029519107192754745,-11.956424713134766,0.10820723325014114,-0.3715699017047882
22.475000381469727,0.04216530919075012,-11.977935791015625,0.0814298465847969,-0.3810290992259979
22.479999542236328,0.03128431364893913,-12.016398429870605,0.08670908957719803,-0.3848269581794739
22.485000610351562,0.028929006308317184,-11.995850563049316,0.09427997469902039,-0.38766223192214966
22.489999771118164,0.03032250702381134,-12.044312477111816,0.05390958487987518,-0.3829280138015747
22.4950008392334,0.028980175033211708,-12.033679008483887,0.048499904572963715,-0.39521315693855286
22.5,0.026092402637004852,-12.028595924377441,0.041252534836530685,-0.3923918306827545
22.5049991607666,0.014670123346149921,-12.045029640197754,0.047516439110040665,-0.3971260190010071
22.510000228881836,0.030197037383913994,-12.03593635559082,0.047298505902290344,-0.38958898186683655
22.514999389648438,0.02438424713909626,-12.026594161987305,0.019053475931286812,-0.39992886781692505
22.520000457763672,0.0460403710603714,-11.996450424194336,0.010496930219233036,-0.40186023712158203
22.524999618530273,0.03627684339880943,-12.004854202270508,0.003790206741541624,-0.40186023712158203
22.530000686645508,0.04158971831202507,-11.997066497802734,0.0012382755521684885,-0.39239180088043213
22.53499984741211,0.03001059778034687,-11.966105461120605,-0.0032599163241684437,-0.3896121680736542
22.540000915527344,0.03548383340239525,-11.93179702758789,0.002124312799423933,-0.3923964500427246
22.545000076293945,0.05017245560884476,-11.898551940917969,0.006963716354221106,-0.38766223192214966
22.549999237060547,0.038066163659095764,-11.888847351074219,0.0007590669556520879,-0.37819379568099976
22.55500030517578,0.04307829961180687,-11.852094650268555,0.00767855066806078,-0.37819379568099976
22.559999465942383,0.055122632533311844,-11.823609352111816,0.0012062612222507596,-0.3707031011581421
22.565000534057617,0.05263029411435127,-11.821526527404785,0.009224542416632175,-0.35926157236099243
22.56999969482422,0.04217236489057541,-11.77188777923584,0.024919496849179268,-0.3639957904815674
22.575000762939453,0.0522211417555809,-11.737481117248535,0.01826188899576664,-0.34705057740211487
22.579999923706055,0.053862057626247406,-11.681022644042969,0.016805574297904968,-0.349797785282135
22.584999084472656,0.059605445712804794,-11.646794319152832,0.028872264549136162,-0.33759602904319763
22.59000015258789,0.0483550950884819,-11.59926986694336,0.05300525575876236,-0.3335942327976227
22.594999313354492,0.04336747154593468,-11.524445533752441,0.04088109731674194,-0.3254128694534302
22.600000381469727,0.045806292444467545,-11.452302932739258,0.0678352490067482,-0.3146527111530304
22.604999542236328,0.040061332285404205,-11.399003028869629,0.08105940371751785,-0.3044797480106354
22.610000610351562,0.06733851134777069,-11.341527938842773,0.07045160979032516,-0.30448898673057556
22.614999771118164,0.035495009273290634,-11.258468627929688,0.09604330360889435,-0.29300111532211304
22.6200008392334,0.03621724992990494,-11.205365180969238,0.11030977964401245,-0.28083181381225586
22.625,0.04131799191236496,-11.145254135131836,0.1154048889875412,-0.26933467388153076
22.6299991607666,0.04143562167882919,-11.110578536987305,0.10763734579086304,-0.25717464089393616
22.635000228881836,0.04763168469071388,-11.021173477172852,0.11588369309902191,-0.24298129975795746
22.639999389648438,0.04256622493267059,-10.971227645874023,0.11227273941040039,-0.22673599421977997
22.645000457763672,0.03936419263482094,-10.859114646911621,0.11065894365310669,-0.2145899087190628
22.649999618530273,0.04436260089278221,-10.78618335723877,0.09859245270490646,-0.20513075590133667
22.655000686645508,0.03414973244071007,-10.735553741455078,0.10154007375240326,-0.18620316684246063
22.65999984741211,0.02771861106157303,-10.63730525970459,0.12130331993103027,-0.16993935406208038
22.665000915527344,0.03118511475622654,-10.563138961791992,0.1105102002620697,-0.16254600882530212
22.670000076293945,0.018946297466754913,-10.478601455688477,0.08538936823606491,-0.1436184197664261
22.674999237060547,0.022970551624894142,-10.431459426879883,0.08070705085992813,-0.13415925204753876
22.68000030517578,0.025601893663406372,-10.336532592773438,0.05540090054273605,-0.12261111289262772
22.684999465942383,0.011279883794486523,-10.254444122314453,0.06518548727035522,-0.1057678684592247
22.690000534057617,0.029406379908323288,-10.177870750427246,0.05555599555373192,-0.08684028685092926
