Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
9.114999771118164,-9.238068580627441,-3.6000709533691406,0.110105000436306,0.09371358156204224
9.119999885559082,-9.156830787658691,-3.522400379180908,0.08623651415109634,0.09844663739204407
9.125,-9.200895309448242,-3.5933027267456055,-0.31087061762809753,0.09371358156204224
9.130000114440918,-9.11005973815918,-3.3272864818573,-0.80882728099823,0.09371358156204224
9.135000228881836,-9.136442184448242,-3.3534724712371826,-0.7870782613754272,0.0889805257320404
9.140000343322754,-9.158193588256836,-3.615647792816162,-0.5988549590110779,0.09844663739204407
9.145000457763672,-9.38932991027832,-4.079846382141113,-0.1773327887058258,0.09844663739204407
9.149999618530273,-8.886564254760742,-4.036830425262451,-0.3489634394645691,0.0889805257320404
9.154999732971191,-8.901663780212402,-3.9878880977630615,-0.5363494157791138,0.09844663739204407
9.15999984741211,-8.117552757263184,-3.8071603775024414,-0.39436304569244385,0.09844663739204407
9.164999961853027,-7.80263614654541,-3.720200777053833,-0.4076303541660309,0.09371358156204224
9.170000076293945,-7.484777927398682,-3.7487170696258545,-0.5300055146217346,0.09371358156204224
9.175000190734863,-7.3236494064331055,-3.8957364559173584,-0.3882964551448822,0.09371358156204224
9.180000305175781,-7.176349639892578,-4.184834003448486,-0.3123205602169037,0.09371358156204224
9.1850004196167,-7.016596794128418,-4.436888217926025,-0.32751742005348206,0.09371358156204224
9.1899995803833,-9.061551094055176,-6.371946334838867,1.5117340087890625,0.1031796932220459
9.194999694824219,-8.967202186584473,-6.798147201538086,-1.143763542175293,0.11264579743146896
9.199999809265137,-9.703514099121094,-6.756409168243408,0.2958064675331116,0.10791274905204773
9.204999923706055,-9.944916725158691,-6.729828357696533,-0.28977417945861816,0.12211191654205322
9.210000038146973,-9.784065246582031,-5.753821849822998,-2.069258451461792,0.11264580488204956
9.21500015258789,-9.415504455566406,-4.204347133636475,-0.11615599691867828,0.10791274160146713
9.220000267028809,-13.211292266845703,-4.32145357131958,0.16156357526779175,0.1031796932220459
9.225000381469727,-8.199630737304688,-5.7248358726501465,0.1207183375954628,0.10791274905204773
9.229999542236328,-8.881385803222656,-6.058902263641357,-0.4341276288032532,0.1173788532614708
9.234999656677246,-8.773298263549805,-5.9272003173828125,-0.7630187273025513,0.11737886071205139
9.239999771118164,-8.478065490722656,-5.183966636657715,-0.7120029330253601,0.11264579743146896
9.244999885559082,-8.339160919189453,-4.9987897872924805,-0.7103801369667053,0.11264579743146896
9.25,-8.286420822143555,-4.887048721313477,-0.7184363007545471,0.11737886071205139
9.255000114440918,-8.316088676452637,-4.9784770011901855,-0.729538083076477,0.10791274160146713
9.260000228881836,-8.318693161010742,-5.065581321716309,-0.6783170104026794,0.10791274160146713
9.265000343322754,-9.053153991699219,-4.82028865814209,-0.0698237493634224,0.10791274905204773
9.270000457763672,-9.174304962158203,-4.634491920471191,-0.07718613743782043,0.1031796932220459
9.274999618530273,-8.2715482711792,-4.775974750518799,-0.8325380086898804,0.10791274905204773
9.279999732971191,-7.959619998931885,-4.38669490814209,-0.9342623353004456,0.10791274905204773
9.28499984741211,-8.499371528625488,-4.590307712554932,-0.45702195167541504,0.11264579743146896
9.289999961853027,-8.056343078613281,-5.248313903808594,-0.5649714469909668,0.10791274905204773
9.295000076293945,-7.917126178741455,-5.334401607513428,-0.6530834436416626,0.1173788532614708
9.300000190734863,-6.970399379730225,-4.5163469314575195,-0.63258296251297,0.10791274160146713
9.305000305175781,-4.852603435516357,-4.162762641906738,-1.16860830783844,0.10791274905204773
9.3100004196167,-10.336691856384277,-8.73373794555664,-0.070041723549366,0.12211190909147263
9.3149995803833,-11.418136596679688,-6.599413871765137,-0.8360648155212402,0.14577719569206238
9.319999694824219,-8.525269508361816,-5.893861293792725,-0.7624761462211609,0.12211190909147263
9.324999809265137,-8.453836441040039,-5.736396312713623,-0.6844061017036438,0.12684497237205505
9.329999923706055,-8.369598388671875,-5.607211589813232,-0.6002470254898071,0.11737886071205139
9.335000038146973,-8.396300315856934,-5.801829814910889,-0.7449228167533875,0.1173788532614708
9.34000015258789,-8.383103370666504,-5.687195777893066,-0.5745489001274109,0.12211191654205322
9.345000267028809,-8.216058731079102,-5.7967610359191895,-0.657055139541626,0.12211190909147263
9.350000381469727,-8.020150184631348,-5.636262893676758,-0.6996863484382629,0.11737886071205139
9.354999542236328,-8.05490493774414,-5.6903228759765625,-0.6811484694480896,0.1173788532614708
9.359999656677246,-7.989963531494141,-5.691714763641357,-0.69496750831604,0.1173788532614708
9.364999771118164,-7.973869800567627,-5.789241313934326,-0.5844947695732117,0.12211191654205322
9.369999885559082,-7.7697367668151855,-5.633800029754639,-0.6814431548118591,0.12684497237205505
9.375,-7.792984485626221,-5.6931257247924805,-0.6703660488128662,0.12211191654205322
9.380000114440918,-7.704314231872559,-5.6325788497924805,-0.6042277812957764,0.11264579743146896
9.385000228881836,-7.757721424102783,-5.7542500495910645,-0.6312653422355652,0.1173788532614708
9.390000343322754,-7.760347843170166,-5.762459754943848,-0.6223574876785278,0.12684497237205505
9.395000457763672,-7.83363676071167,-5.777090549468994,-0.6406376361846924,0.11737886071205139
9.399999618530273,-7.739223480224609,-5.821522235870361,-0.6550940871238708,0.11737886071205139
9.404999732971191,-7.7714385986328125,-5.916141986846924,-0.6269756555557251,0.11737886071205139
9.40999984741211,-7.711518287658691,-5.947910308837891,-0.6209782361984253,0.13157802820205688
9.414999961853027,-7.671658515930176,-5.93721342086792,-0.6182249784469604,0.12211190909147263
9.420000076293945,-7.6381378173828125,-5.9894585609436035,-0.6423949599266052,0.12684497237205505
9.425000190734863,-7.652681350708008,-6.148699760437012,-0.6081626415252686,0.13157802820205688
9.430000305175781,-7.4814910888671875,-6.2938408851623535,-0.5998696684837341,0.12211191654205322
9.4350004196167,-7.232387065887451,-6.4622907638549805,-0.6664875745773315,0.12211190909147263
9.4399995803833,-7.148481845855713,-6.4487104415893555,-0.6557532548904419,0.13157802820205688
9.444999694824219,-7.300738334655762,-6.367835521697998,-0.5163059830665588,0.12684497237205505
9.449999809265137,-7.414102554321289,-6.193853855133057,-0.596358060836792,0.13157802820205688
9.454999923706055,-7.4349188804626465,-6.214916706085205,-0.6459231972694397,0.13157802820205688
9.460000038146973,-7.060087203979492,-6.093097686767578,-0.7868046164512634,0.12211190909147263
9.46500015258789,-5.250817775726318,-5.271442413330078,-0.6226085424423218,0.12684497237205505
9.470000267028809,-0.08460424840450287,-1.2432153224945068,-3.8017313480377197,0.1031796932220459
9.475000381469727,-2.5128393173217773,-2.8882503509521484,2.968416690826416,0.10791274905204773
9.479999542236328,-3.327676773071289,-4.106221675872803,0.10726848244667053,0.11264579743146896
9.484999656677246,-3.804445505142212,-4.386542797088623,-1.1039212942123413,0.1031796932220459
9.489999771118164,-5.42950963973999,-5.933111190795898,-0.47153031826019287,0.1173788532614708
9.494999885559082,-8.340445518493652,-7.697251796722412,-0.8680766820907593,0.1173788532614708
9.5,-8.737658500671387,-7.921219348907471,-0.16053420305252075,0.12684497237205505
9.505000114440918,-5.459245204925537,-5.992487907409668,-0.688443124294281,0.11264579743146896
9.510000228881836,-4.866796970367432,-5.849391460418701,-0.5431209802627563,0.11264579743146896
9.515000343322754,-5.16549015045166,-6.003381729125977,-0.5986919403076172,0.10791274905204773
9.520000457763672,-5.778733253479004,-6.277585029602051,-0.5548301935195923,0.11264579743146896
9.524999618530273,-6.039103031158447,-6.433744430541992,-0.5880320072174072,0.11737886071205139
9.529999732971191,-6.61594295501709,-6.4307074546813965,-0.8220923542976379,0.11264579743146896
9.53499984741211,-6.621666431427002,-6.9433274269104,-0.8482001423835754,0.12211191654205322
9.539999961853027,-7.019567489624023,-7.401550769805908,-0.38539958000183105,0.1173788532614708
9.545000076293945,-6.781976699829102,-7.894864559173584,-0.45250222086906433,0.12684497237205505
9.550000190734863,-6.483208656311035,-8.078758239746094,-0.618195652961731,0.13157802820205688
9.555000305175781,-6.664544582366943,-8.695544242858887,-0.7367343902587891,0.13157802820205688
9.5600004196167,-7.339456081390381,-9.578750610351562,-0.6736403107643127,0.14104413986206055
9.5649995803833,-7.883950233459473,-10.144336700439453,-0.4754275381565094,0.14104413986206055
9.569999694824219,-7.339417934417725,-10.183930397033691,-0.36023738980293274,0.15524330735206604
9.574999809265137,-5.162749290466309,-8.563002586364746,-1.051181435585022,0.14577719569206238
9.579999923706055,-4.366202354431152,-7.158988952636719,-0.038739386945962906,0.14104413986206055
9.585000038146973,-4.783905029296875,-7.599746227264404,-1.626175045967102,0.14577719569206238
9.59000015258789,-5.01290225982666,-7.622023582458496,-0.19497103989124298,0.13157802820205688
9.595000267028809,-6.245895862579346,-8.910755157470703,-0.9050728678703308,0.14104413986206055
9.600000381469727,-8.889037132263184,-11.624130249023438,-0.7505196332931519,0.15997636318206787
9.604999542236328,-9.044225692749023,-11.978190422058105,-0.8122201561927795,0.1647094190120697
9.609999656677246,-8.15933609008789,-11.558014869689941,-0.6433119773864746,0.15524330735206604
9.614999771118164,-7.476625442504883,-11.133856773376465,-0.5351076722145081,0.15997636318206787
9.619999885559082,-7.073486804962158,-10.86752700805664,-0.19635850191116333,0.15997636318206787
9.625,-6.684354782104492,-10.490817070007324,-0.2343776524066925,0.15524330735206604
9.630000114440918,-5.824528694152832,-9.672414779663086,-0.2803935408592224,0.15997636318206787
9.635000228881836,-5.120119094848633,-9.007588386535645,-0.35915428400039673,0.1505102515220642
9.640000343322754,-4.7743754386901855,-8.717296600341797,-0.5554593205451965,0.1505102515220642
9.645000457763672,-4.6140313148498535,-8.63450813293457,-0.6005461812019348,0.15524330735206604
9.649999618530273,-4.446352005004883,-8.663070678710938,-0.6992068290710449,0.1505102515220642
9.654999732971191,-4.378024578094482,-8.718038558959961,-0.7168502807617188,0.14104413986206055
9.65999984741211,-4.394379138946533,-8.687042236328125,-0.7847827672958374,0.1505102515220642
9.664999961853027,-4.308114528656006,-8.59678840637207,-0.7143998742103577,0.1505102515220642
9.670000076293945,-4.146434307098389,-8.505374908447266,-0.6970555782318115,0.14104413986206055
9.675000190734863,-4.080575942993164,-8.407469749450684,-0.6915640830993652,0.14104413986206055
9.680000305175781,-4.137245178222656,-8.497435569763184,-0.6730727553367615,0.14104413986206055
9.6850004196167,-4.251461505889893,-8.643787384033203,-0.6417771577835083,0.14577719569206238
9.6899995803833,-4.148133754730225,-8.670736312866211,-0.6044495105743408,0.14577719569206238
9.694999694824219,-4.048917293548584,-8.604477882385254,-0.5816933512687683,0.14577719569206238
9.699999809265137,-3.9384822845458984,-8.537620544433594,-0.5567626953125,0.1505102515220642
9.704999923706055,-3.736074447631836,-8.450831413269043,-0.5857003927230835,0.1505102515220642
9.710000038146973,-3.553593397140503,-8.332494735717773,-0.6307977437973022,0.1505102515220642
9.71500015258789,-3.4080326557159424,-7.967977523803711,-0.42741072177886963,0.14104413986206055
9.720000267028809,-2.5669779777526855,-7.081813335418701,-0.44918903708457947,0.13631108403205872
9.725000381469727,-2.5631182193756104,-7.8477301597595215,-0.041617393493652344,0.1505102515220642
9.729999542236328,-2.565826892852783,-7.532547950744629,-0.5768166184425354,0.14104413986206055
9.734999656677246,-3.130157470703125,-7.593652725219727,-0.9107418060302734,0.13631108403205872
9.739999771118164,-3.2337021827697754,-7.677811145782471,-0.4910881817340851,0.14104413986206055
9.744999885559082,-1.5835989713668823,-6.347650051116943,-0.22852157056331635,0.13157802820205688
9.75,-0.19262327253818512,-5.14417839050293,0.41286540031433105,0.12684497237205505
9.755000114440918,-0.7361369729042053,-5.647993087768555,-0.7125688791275024,0.12211190909147263
9.760000228881836,-0.6592857837677002,-6.777789115905762,-0.3189275860786438,0.13157802820205688
9.765000343322754,-0.9054696559906006,-7.451601505279541,-0.7684359550476074,0.13157802820205688
9.770000457763672,-1.255918264389038,-8.331930160522461,-0.6926141381263733,0.13157802820205688
9.774999618530273,-1.529778003692627,-8.775010108947754,-0.546014130115509,0.13631108403205872
9.779999732971191,-1.5781017541885376,-8.994954109191895,-0.6737379431724548,0.14104413986206055
9.78499984741211,-1.6192927360534668,-9.469636917114258,-0.7162790298461914,0.14577719569206238
9.789999961853027,-1.7675971984863281,-9.644939422607422,-0.6516552567481995,0.14104413986206055
9.795000076293945,-1.500198245048523,-9.378510475158691,-0.3901357650756836,0.1505102515220642
9.800000190734863,-0.8117595314979553,-8.491265296936035,0.10175202041864395,0.14577719569206238
9.805000305175781,0.1651894748210907,-8.209776878356934,0.34905490279197693,0.13157802820205688
9.8100004196167,-0.3270271122455597,-9.640613555908203,-1.396370530128479,0.13631108403205872
9.8149995803833,-1.4199283123016357,-10.597254753112793,-2.9068210124969482,0.15524330735206604
9.819999694824219,-2.3874337673187256,-11.171194076538086,-1.2182493209838867,0.14577719569206238
9.824999809265137,-2.7189035415649414,-11.542283058166504,-0.10030687600374222,0.15524330735206604
9.829999923706055,-2.6026053428649902,-11.914047241210938,-0.1970590502023697,0.15524330735206604
9.835000038146973,-2.8385860919952393,-12.30001449584961,-0.9538818597793579,0.15997636318206787
9.84000015258789,-3.12785267829895,-12.566866874694824,-0.9667410850524902,0.16944247484207153
9.845000267028809,-3.1201322078704834,-12.70011043548584,-0.8404949307441711,0.16944247484207153
9.850000381469727,-3.1742751598358154,-12.821985244750977,-0.6923856139183044,0.16944247484207153
9.854999542236328,-3.013563632965088,-12.664325714111328,-0.5498008728027344,0.17417553067207336
9.859999656677246,-2.5816965103149414,-12.334285736083984,-0.6790747046470642,0.16944247484207153
9.864999771118164,-1.8107541799545288,-11.993264198303223,-0.4100198447704315,0.16944247484207153
9.869999885559082,-1.1904959678649902,-11.495563507080078,-0.3039216697216034,0.16944247484207153
9.875,-0.8515046834945679,-11.036561965942383,-0.34775781631469727,0.16944247484207153
9.880000114440918,-0.7002469897270203,-10.719929695129395,-0.4227617681026459,0.1647094190120697
9.885000228881836,-0.3500429689884186,-10.513766288757324,-0.2004820704460144,0.15997636318206787
9.890000343322754,-0.17811132967472076,-10.280448913574219,-0.258952796459198,0.15997636318206787
9.895000457763672,0.15584588050842285,-10.220097541809082,-0.15997347235679626,0.16944247484207153
9.899999618530273,0.2576412856578827,-10.144916534423828,-0.4469626247882843,0.15997636318206787
9.904999732971191,0.3611374497413635,-10.15373420715332,-0.6290667057037354,0.15997636318206787
9.90999984741211,0.3480965495109558,-10.22871208190918,-0.7085791230201721,0.15524330735206604
9.914999961853027,0.4224103093147278,-10.301692962646484,-0.5642619132995605,0.1647094190120697
9.920000076293945,0.5361801385879517,-10.277191162109375,-0.34080880880355835,0.1647094190120697
9.925000190734863,0.743815004825592,-10.153343200683594,-0.35045620799064636,0.1647094190120697
9.930000305175781,0.6380192041397095,-10.039579391479492,-0.6457601189613342,0.15997636318206787
9.9350004196167,0.7373645901679993,-10.103513717651367,-0.3433035612106323,0.1647094190120697
9.9399995803833,0.6972029805183411,-10.189648628234863,-0.1156863421201706,0.15524330735206604
9.944999694824219,0.6534167528152466,-10.245899200439453,-0.24193698167800903,0.16944247484207153
9.949999809265137,0.6516759395599365,-10.356026649475098,0.010852172039449215,0.1647094190120697
9.954999923706055,0.33975785970687866,-10.444037437438965,-0.09400279074907303,0.1647094190120697
9.960000038146973,0.14272496104240417,-10.517587661743164,-0.1395767331123352,0.17417553067207336
9.96500015258789,-0.0839068740606308,-10.630249977111816,-0.40000486373901367,0.16944247484207153
9.970000267028809,-0.18909938633441925,-10.737836837768555,-0.4206481873989105,0.1647094190120697
9.975000381469727,0.0923786461353302,-10.754658699035645,-0.539906919002533,0.1647094190120697
9.979999542236328,0.2923603355884552,-10.70743179321289,-0.47598978877067566,0.16944247484207153
9.984999656677246,0.4231617748737335,-10.579465866088867,-0.34495413303375244,0.1647094190120697
9.989999771118164,0.6440027356147766,-10.515609741210938,-0.04688495770096779,0.15997636318206787
9.994999885559082,0.9655898213386536,-10.474662780761719,-0.013117901049554348,0.1647094190120697
10,0.7818260192871094,-10.288541793823242,-0.7872985601425171,0.15524330735206604
10.005000114440918,0.5509507060050964,-10.131437301635742,-0.8961515426635742,0.15524330735206604
10.010000228881836,0.7489529252052307,-10.066461563110352,-0.9619027376174927,0.15524330735206604
10.015000343322754,1.0479991436004639,-9.811704635620117,-0.6651127934455872,0.15997636318206787
10.020000457763672,1.2247751951217651,-9.497171401977539,-0.11207842826843262,0.1505102515220642
10.024999618530273,1.431633472442627,-9.540750503540039,0.10740592330694199,0.15997636318206787
10.029999732971191,1.6720539331436157,-9.412206649780273,0.3791772127151489,0.15524330735206604
10.03499984741211,1.4232035875320435,-9.64640998840332,0.08803969621658325,0.15997636318206787
10.039999961853027,1.1829277276992798,-9.595422744750977,-0.1361154019832611,0.15997636318206787
10.045000076293945,0.9459651112556458,-9.566243171691895,-0.6228190660476685,0.15524330735206604
10.050000190734863,0.9232916235923767,-9.357091903686523,-0.8064602613449097,0.15997636318206787
10.055000305175781,0.7726313471794128,-9.344354629516602,-0.7755923867225647,0.1647094190120697
10.0600004196167,1.2651755809783936,-9.444843292236328,-0.19873297214508057,0.15997636318206787
10.0649995803833,1.4507845640182495,-9.40085220336914,-0.2607544958591461,0.15524330735206604
10.069999694824219,1.4438495635986328,-9.321917533874512,-0.39686524868011475,0.15524330735206604
10.074999809265137,1.4199577569961548,-9.318435668945312,-0.632165789604187,0.15997636318206787
10.079999923706055,1.2733867168426514,-9.246517181396484,-0.8484654426574707,0.15997636318206787
10.085000038146973,1.265776515007019,-9.162336349487305,-1.129978895187378,0.15524330735206604
10.09000015258789,1.2559682130813599,-9.092920303344727,-1.3217582702636719,0.15997636318206787
10.095000267028809,1.2733391523361206,-9.060608863830566,-1.4219491481781006,0.15524330735206604
10.100000381469727,1.2186079025268555,-9.119624137878418,-1.2199307680130005,0.1505102515220642
10.104999542236328,1.1341346502304077,-9.231679916381836,-1.004401683807373,0.15524330735206604
10.109999656677246,1.042494297027588,-9.44405460357666,-0.7333714962005615,0.15524330735206604
10.114999771118164,1.1219289302825928,-9.65977954864502,-0.22278347611427307,0.1505102515220642
10.119999885559082,0.8967800736427307,-9.858184814453125,0.14083173871040344,0.1505102515220642
10.125,-0.6320924162864685,-10.517455101013184,0.10782008618116379,0.1505102515220642
10.130000114440918,1.5625052452087402,-10.796941757202148,2.335759401321411,0.15997636318206787
10.135000228881836,0.4127013683319092,-10.750670433044434,1.2670401334762573,0.1647094190120697
10.140000343322754,0.6921784281730652,-10.58034610748291,0.8726840615272522,0.1647094190120697
10.145000457763672,1.2489523887634277,-9.935502052307129,0.6341303586959839,0.1647094190120697
10.149999618530273,0.48861509561538696,-10.051148414611816,-0.32309022545814514,0.16944247484207153
10.154999732971191,0.6127898097038269,-9.796396255493164,0.164428249001503,0.16944247484207153
10.15999984741211,0.221287339925766,-10.007205963134766,-0.2792675793170929,0.15997636318206787
10.164999961853027,-0.04727654159069061,-10.0142240524292,-0.5507577061653137,0.15997636318206787
10.170000076293945,0.5399056077003479,-9.8079833984375,-0.2728034257888794,0.16944247484207153
10.175000190734863,0.9429600238800049,-9.660778999328613,-0.3088156580924988,0.16944247484207153
10.180000305175781,0.9480016231536865,-9.635273933410645,-0.6019074320793152,0.1647094190120697
10.1850004196167,1.1698557138442993,-9.46282958984375,-0.6853780150413513,0.15524330735206604
10.1899995803833,1.4136124849319458,-9.362874984741211,-0.670307457447052,0.15524330735206604
10.194999694824219,1.4293664693832397,-9.300786018371582,-0.7765642404556274,0.1647094190120697
10.199999809265137,1.3112717866897583,-9.338459968566895,-0.7703007459640503,0.1647094190120697
10.204999923706055,1.158877968788147,-9.454612731933594,-0.6544994711875916,0.15997636318206787
10.210000038146973,0.9119004011154175,-9.57618236541748,-0.6502902507781982,0.1647094190120697
10.21500015258789,0.6951353549957275,-9.666752815246582,-0.5985302329063416,0.1647094190120697
10.220000267028809,1.508223056793213,-9.694840431213379,0.9819841980934143,0.15524330735206604
10.225000381469727,-0.07235854864120483,-10.231451988220215,-0.5431210398674011,0.1647094190120697
10.229999542236328,1.0032154321670532,-10.076329231262207,1.0550129413604736,0.1647094190120697
10.234999656677246,0.08329220116138458,-10.226266860961914,-0.35318171977996826,0.16944247484207153
10.239999771118164,0.7779315710067749,-9.90557861328125,0.39320823550224304,0.1647094190120697
10.244999885559082,0.1683902144432068,-10.004241943359375,-0.5228949189186096,0.1647094190120697
10.25,0.729057788848877,-9.79631233215332,0.08646275103092194,0.16944247484207153
10.255000114440918,0.5358858704566956,-9.81247615814209,-0.5628066658973694,0.1647094190120697
10.260000228881836,1.0796329975128174,-9.592529296875,-0.2032518982887268,0.16944247484207153
10.265000343322754,1.2417460680007935,-9.515151977539062,-0.5346356630325317,0.15997636318206787
10.270000457763672,1.7701728343963623,-9.336579322814941,-0.39927878975868225,0.15997636318206787
10.274999618530273,1.9109596014022827,-9.253655433654785,-0.6116683483123779,0.1647094190120697
10.279999732971191,1.4227663278579712,-9.504919052124023,-0.4981761872768402,0.16944247484207153
10.28499984741211,0.6416846513748169,-9.789908409118652,-0.5009588003158569,0.1647094190120697
10.289999961853027,0.8415396213531494,-9.820727348327637,-0.18656079471111298,0.15997636318206787
10.295000076293945,0.6883915066719055,-9.91490364074707,-0.20776627957820892,0.1647094190120697
10.300000190734863,0.5696845650672913,-10.08646297454834,0.28012800216674805,0.1647094190120697
10.305000305175781,0.7839758992195129,-10.300296783447266,0.45611974596977234,0.1647094190120697
10.3100004196167,0.8214406371116638,-10.192849159240723,0.3125382959842682,0.16944247484207153
10.3149995803833,0.6867715120315552,-9.974528312683105,-0.12204604595899582,0.16944247484207153
10.319999694824219,0.7290511131286621,-9.808207511901855,-0.3442385792732239,0.1647094190120697
10.324999809265137,0.6918538808822632,-9.751605987548828,-0.494076669216156,0.16944247484207153
10.329999923706055,0.7606168985366821,-9.766953468322754,-0.33032330870628357,0.16944247484207153
10.335000038146973,0.7405542135238647,-9.822006225585938,-0.2757190763950348,0.1647094190120697
10.34000015258789,0.7221123576164246,-9.832027435302734,-0.34482863545417786,0.15997636318206787
10.345000267028809,0.7103424072265625,-9.706653594970703,-0.5419965386390686,0.1647094190120697
10.350000381469727,0.7005957365036011,-9.589755058288574,-0.7233384847640991,0.15997636318206787
10.354999542236328,0.6928305625915527,-9.555880546569824,-0.7159489989280701,0.15997636318206787
10.359999656677246,0.6806108355522156,-9.62553882598877,-0.5362096428871155,0.1647094190120697
10.364999771118164,0.6978033185005188,-9.734734535217285,-0.34111395478248596,0.15997636318206787
10.369999885559082,0.7491263747215271,-9.811141014099121,-0.23757365345954895,0.15524330735206604
10.375,0.7837743163108826,-9.835515022277832,-0.20081503689289093,0.15997636318206787
10.380000114440918,0.7778196930885315,-9.816320419311523,-0.2374323457479477,0.16944247484207153
10.385000228881836,0.7600781321525574,-9.783828735351562,-0.28903377056121826,0.1647094190120697
10.390000343322754,0.7456684112548828,-9.815001487731934,-0.33284658193588257,0.1647094190120697
10.395000457763672,0.7481510639190674,-9.880910873413086,-0.3512146472930908,0.16944247484207153
10.399999618530273,0.7542909979820251,-9.919151306152344,-0.25125065445899963,0.16944247484207153
10.404999732971191,0.7183675765991211,-9.989075660705566,-0.11285488307476044,0.1647094190120697
10.40999984741211,0.7118186354637146,-10.054009437561035,0.04461922496557236,0.16944247484207153
10.414999961853027,0.7557123899459839,-10.129186630249023,0.04147658124566078,0.1647094190120697
10.420000076293945,0.7386103272438049,-10.013650894165039,-0.07791075110435486,0.16944247484207153
10.425000190734863,0.7257776856422424,-9.859942436218262,-0.24168141186237335,0.16944247484207153
10.430000305175781,0.7353821992874146,-9.793728828430176,-0.3359328508377075,0.16944247484207153
10.4350004196167,0.7167624235153198,-9.728922843933105,-0.39951181411743164,0.16944247484207153
10.4399995803833,0.7009484171867371,-9.710527420043945,-0.4985384941101074,0.15997636318206787
10.444999694824219,0.6817076802253723,-9.705483436584473,-0.5553104877471924,0.16944247484207153
10.449999809265137,0.6722491979598999,-9.69134521484375,-0.5693369507789612,0.1647094190120697
10.454999923706055,0.723431408405304,-9.67597770690918,-0.5327828526496887,0.15524330735206604
10.460000038146973,0.7493242621421814,-9.687731742858887,-0.5825727581977844,0.1647094190120697
10.46500015258789,0.7433992624282837,-9.687780380249023,-0.6143434643745422,0.1647094190120697
10.470000267028809,0.7481614351272583,-9.676398277282715,-0.6831967234611511,0.16944247484207153
10.475000381469727,0.7091248035430908,-9.717266082763672,-0.6014827489852905,0.1647094190120697
10.479999542236328,0.7502787709236145,-9.809161186218262,-0.45240530371665955,0.16944247484207153
10.484999656677246,0.7367932200431824,-9.88647747039795,-0.2254713624715805,0.16944247484207153
10.489999771118164,0.7234107255935669,-9.941959381103516,-0.16463595628738403,0.16944247484207153
10.494999885559082,0.7193784713745117,-9.9061918258667,-0.1539001613855362,0.1647094190120697
10.5,0.7271576523780823,-9.930670738220215,-0.15488706529140472,0.1647094190120697
10.505000114440918,0.7301219701766968,-9.897581100463867,-0.17092274129390717,0.15997636318206787
10.510000228881836,0.7259178161621094,-9.862826347351074,-0.18775591254234314,0.1647094190120697
10.515000343322754,0.7015035152435303,-9.88356876373291,-0.1688910275697708,0.16944247484207153
10.520000457763672,0.5892788767814636,-10.039839744567871,-0.18596549332141876,0.1647094190120697
10.524999618530273,0.10786952823400497,-10.173511505126953,-0.11072546243667603,0.15997636318206787
10.529999732971191,-0.5159562826156616,-10.365704536437988,-0.049470625817775726,0.1647094190120697
10.53499984741211,-0.8721452951431274,-10.485403060913086,-0.04750356450676918,0.15997636318206787
10.539999961853027,-0.811082124710083,-10.446080207824707,-0.09174183011054993,0.1647094190120697
10.545000076293945,-0.6338376998901367,-10.354643821716309,-0.24128757417201996,0.15997636318206787
10.550000190734863,-0.5357032418251038,-10.225737571716309,-0.3697788417339325,0.1647094190120697
10.555000305175781,-0.2738431990146637,-10.094135284423828,-0.23471137881278992,0.15524330735206604
10.5600004196167,-0.04432998597621918,-10.187272071838379,-0.012267782352864742,0.15997636318206787
10.5649995803833,0.10375947505235672,-10.27033805847168,0.2795003354549408,0.15997636318206787
10.569999694824219,0.1872500777244568,-10.277427673339844,0.3098376393318176,0.15997636318206787
10.574999809265137,0.2705961763858795,-10.152069091796875,0.11134456098079681,0.1647094190120697
10.579999923706055,0.2974463999271393,-9.971633911132812,-0.007904467172920704,0.15997636318206787
10.585000038146973,0.2589544653892517,-10.029963493347168,-0.36028626561164856,0.16944247484207153
10.59000015258789,0.5004969239234924,-9.867951393127441,-0.015278137288987637,0.15997636318206787
10.595000267028809,0.4940917491912842,-9.939875602722168,-0.11010836809873581,0.15997636318206787
10.600000381469727,0.7091048359870911,-9.823956489562988,-0.07441709190607071,0.16944247484207153
10.604999542236328,0.9484462738037109,-9.634305000305176,-0.19114358723163605,0.1647094190120697
10.609999656677246,2.0771634578704834,-9.219470024108887,-0.3794788718223572,0.1647094190120697
10.614999771118164,2.1432881355285645,-9.03061580657959,-0.05912104249000549,0.1647094190120697
10.619999885559082,1.7393028736114502,-9.076906204223633,-0.5112962126731873,0.15997636318206787
10.625,1.4604942798614502,-9.167256355285645,-0.7379084229469299,0.1647094190120697
10.630000114440918,1.0161287784576416,-9.264134407043457,0.043848030269145966,0.1647094190120697
10.635000228881836,-0.16127759218215942,-9.715734481811523,-0.07881572842597961,0.15997636318206787
10.640000343322754,-0.2693648040294647,-9.650030136108398,-0.6735973954200745,0.1647094190120697
10.645000457763672,-0.013414897955954075,-9.601503372192383,-0.18306711316108704,0.1647094190120697
10.649999618530273,0.35031312704086304,-9.288847923278809,-0.32826006412506104,0.15997636318206787
10.654999732971191,-0.1937689632177353,-9.542166709899902,-0.9746423959732056,0.15524330735206604
10.65999984741211,-0.10736145824193954,-9.52617073059082,-0.8296321034431458,0.16944247484207153
10.664999961853027,0.1779731810092926,-9.466022491455078,-0.41796401143074036,0.16944247484207153
