Time (s),Voltage (mV),Voltage (V),Voltage (V)
39.029998779296875,0.4484563171863556,2.731868267059326,0.4673992693424225
39.040000915527344,0.44819459319114685,2.7165567874908447,0.4673992693424225
39.04999923706055,0.44819459319114685,2.7278389930725098,0.4657875597476959
39.060001373291016,0.4484563171863556,2.731868267059326,0.47626376152038574
39.06999969482422,0.4484563171863556,2.7302565574645996,0.4657875597476959
39.08000183105469,0.4484563171863556,2.7326741218566895,0.4746520221233368
39.09000015258789,0.4484563171863556,2.7326741218566895,0.4746520221233368
39.099998474121094,0.4484562873840332,2.7270331382751465,0.4738461673259735
39.11000061035156,0.44819459319114685,2.7165567874908447,0.47304031252861023
39.119998931884766,0.44802606105804443,2.7326741218566895,0.47304031252861023
39.130001068115234,0.44793301820755005,2.7326741218566895,0.4657875597476959
39.13999938964844,0.4481012225151062,2.7165567874908447,0.47304031252861023
39.150001525878906,0.44819459319114685,2.731868267059326,0.47304031252861023
39.15999984741211,0.4484563171863556,2.7326741218566895,0.4738461673259735
39.16999816894531,0.4480268657207489,2.7326741218566895,0.4657875597476959
39.18000030517578,0.44810056686401367,2.7246155738830566,0.4714285731315613
39.189998626708984,0.44819459319114685,2.7181684970855713,0.4657875597476959
39.20000076293945,0.4480273127555847,2.720586061477661,0.4673992693424225
39.209999084472656,0.4483618438243866,2.731868267059326,0.47223445773124695
39.220001220703125,0.4484563171863556,2.731868267059326,0.4673992693424225
39.22999954223633,0.44862309098243713,2.731868267059326,0.4673992693424225
39.2400016784668,0.44871786236763,2.731868267059326,0.4657875597476959
39.25,0.4485514163970947,2.7181684970855713,0.4657875597476959
39.2599983215332,0.4480282962322235,2.731868267059326,0.4754578769207001
39.27000045776367,0.44809916615486145,2.731868267059326,0.4746520221233368
39.279998779296875,0.4484563171863556,2.7246155738830566,0.47304031252861023
39.290000915527344,0.4484562873840332,2.7181684970855713,0.47626376152038574
39.29999923706055,0.4484563171863556,2.7326741218566895,0.4673992693424225
39.310001373291016,0.44819459319114685,2.723003625869751,0.4665934145450592
39.31999969482422,0.4484563171863556,2.7165567874908447,0.4673992693424225
39.33000183105469,0.4482911229133606,2.7326741218566895,0.4665934145450592
39.34000015258789,0.4480980634689331,2.7181684970855713,0.4754578769207001
39.349998474121094,0.4484563171863556,2.7326741218566895,0.47626376152038574
39.36000061035156,0.44802987575531006,2.7326741218566895,0.47223445773124695
39.369998931884766,0.44793301820755005,2.7326741218566895,0.4746520221233368
39.380001068115234,0.4480974078178406,2.7326741218566895,0.4657875597476959
39.38999938964844,0.4484563171863556,2.731868267059326,0.47223445773124695
39.400001525878906,0.44819459319114685,2.7165567874908447,0.470622718334198
39.40999984741211,0.4484563171863556,2.723003625869751,0.47304031252861023
39.41999816894531,0.4484563171863556,2.726227283477783,0.4714285731315613
39.43000030517578,0.44829270243644714,2.7165567874908447,0.4738461673259735
39.439998626708984,0.4483582079410553,2.720586061477661,0.4754578769207001
39.45000076293945,0.4484563171863556,2.7181684970855713,0.4738461673259735
39.459999084472656,0.4484563171863556,2.7165567874908447,0.4665934145450592
39.470001220703125,0.44819459319114685,2.7165567874908447,0.4673992693424225
39.47999954223633,0.4480317533016205,2.7270331382751465,0.470622718334198
39.4900016784668,0.4480957090854645,2.7326741218566895,0.4738461673259735
39.5,0.44803205132484436,2.7326741218566895,0.47626376152038574
39.5099983215332,0.4480953812599182,2.731868267059326,0.4714285731315613
39.52000045776367,0.4484563171863556,2.7326741218566895,0.4657875597476959
39.529998779296875,0.44819459319114685,2.7326741218566895,0.47304031252861023
39.540000915527344,0.4480327069759369,2.7181684970855713,0.47304031252861023
39.54999923706055,0.44809475541114807,2.731868267059326,0.47626376152038574
39.560001373291016,0.44803303480148315,2.7302565574645996,0.4746520221233368
39.56999969482422,0.4480944275856018,2.719780206680298,0.4738461673259735
39.58000183105469,0.44819459319114685,2.7326741218566895,0.470622718334198
39.59000015258789,0.44819459319114685,2.731868267059326,0.47626376152038574
39.599998474121094,0.44819459319114685,2.7270331382751465,0.4714285731315613
39.61000061035156,0.4479328691959381,2.731868267059326,0.46498170495033264
39.619998931884766,0.4484563171863556,2.731868267059326,0.4657875597476959
39.630001068115234,0.4484563171863556,2.719780206680298,0.47223445773124695
39.63999938964844,0.4484563171863556,2.731868267059326,0.46498170495033264
39.650001525878906,0.44819459319114685,2.731868267059326,0.47223445773124695
39.65999984741211,0.4484563171863556,2.7165567874908447,0.4698168635368347
39.66999816894531,0.4484562873840332,2.731868267059326,0.4746520221233368
39.68000030517578,0.4484563171863556,2.731868267059326,0.47626376152038574
39.689998626708984,0.4484563171863556,2.7165567874908447,0.4657875597476959
39.70000076293945,0.4484563171863556,2.726227283477783,0.47223445773124695
39.709999084472656,0.4484563171863556,2.719780206680298,0.4714285731315613
39.720001220703125,0.44819459319114685,2.7326741218566895,0.4665934145450592
39.72999954223633,0.44819459319114685,2.7165567874908447,0.4746520221233368
39.7400016784668,0.4484563171863556,2.7326741218566895,0.4657875597476959
39.75,0.4484563171863556,2.7326741218566895,0.4754578769207001
39.7599983215332,0.44803616404533386,2.7326741218566895,0.4657875597476959
39.77000045776367,0.4480912983417511,2.731868267059326,0.47304031252861023
39.779998779296875,0.44803646206855774,2.7294507026672363,0.47626376152038574
39.790000915527344,0.44809097051620483,2.7165567874908447,0.4665934145450592
39.79999923706055,0.4484563171863556,2.731868267059326,0.4738461673259735
39.810001373291016,0.4484563171863556,2.7326741218566895,0.4738461673259735
39.81999969482422,0.44819459319114685,2.7326741218566895,0.4673992693424225
39.83000183105469,0.4484563171863556,2.7302565574645996,0.4754578769207001
39.84000015258789,0.44819459319114685,2.720586061477661,0.4738461673259735
39.849998474121094,0.4484563171863556,2.726227283477783,0.47304031252861023
39.86000061035156,0.4484562873840332,2.731868267059326,0.47223445773124695
39.869998931884766,0.44803789258003235,2.731868267059326,0.4673992693424225
39.880001068115234,0.44835129380226135,2.731868267059326,0.470622718334198
39.88999938964844,0.4480382204055786,2.720586061477661,0.4738461673259735
39.900001525878906,0.44793301820755005,2.728644847869873,0.4714285731315613
39.90999984741211,0.4480890929698944,2.7302565574645996,0.4746520221233368
39.91999816894531,0.44819459319114685,2.7326741218566895,0.46901100873947144
39.93000030517578,0.4483005702495575,2.7326741218566895,0.4665934145450592
39.939998626708984,0.44835031032562256,2.7326741218566895,0.4665934145450592
39.95000076293945,0.44819456338882446,2.7326741218566895,0.4714285731315613
39.959999084472656,0.44819459319114685,2.731868267059326,0.4657875597476959
39.970001220703125,0.44819459319114685,2.7165567874908447,0.47304031252861023
39.97999954223633,0.44803962111473083,2.7326741218566895,0.47304031252861023
39.9900016784668,0.4483495354652405,2.7270331382751465,0.46901100873947144
40,0.44819459319114685,2.731868267059326,0.47626376152038574
40.0099983215332,0.44804009795188904,2.7181684970855713,0.4657875597476959
40.02000045776367,0.4483490586280823,2.731868267059326,0.47304031252861023
40.029998779296875,0.4480404257774353,2.731868267059326,0.47304031252861023
40.040000915527344,0.44793301820755005,2.731868267059326,0.46498170495033264
40.04999923706055,0.4480868875980377,2.7165567874908447,0.4746520221233368
40.060001373291016,0.4480408728122711,2.731868267059326,0.46498170495033264
40.06999969482422,0.4481947422027588,2.731868267059326,0.47223445773124695
40.08000183105469,0.44751793146133423,2.7326741218566895,0.4746520221233368
40.09000015258789,0.4478246867656708,2.7165567874908447,0.4738461673259735
40.099998474121094,0.44793301820755005,2.731868267059326,0.4657875597476959
40.11000061035156,0.4476712644100189,2.7326741218566895,0.4673992693424225
40.119998931884766,0.448085755109787,2.7326741218566895,0.4754578769207001
40.130001068115234,0.44804200530052185,2.731868267059326,0.4673992693424225
40.13999938964844,0.44834715127944946,2.7326741218566895,0.4665934145450592
40.150001525878906,0.44819459319114685,2.7165567874908447,0.47304031252861023
40.15999984741211,0.44819459319114685,2.7270331382751465,0.4673992693424225
40.16999816894531,0.44819459319114685,2.7326741218566895,0.4754578769207001
40.18000030517578,0.44804278016090393,2.7326741218566895,0.4665934145450592
40.189998626708984,0.44808465242385864,2.726227283477783,0.4657875597476959
40.20000076293945,0.44819459319114685,2.720586061477661,0.4746520221233368
40.209999084472656,0.4484563171863556,2.731868267059326,0.470622718334198
40.220001220703125,0.44804343581199646,2.7278389930725098,0.4754578769207001
40.22999954223633,0.4480840265750885,2.7165567874908447,0.470622718334198
40.2400016784668,0.44819459319114685,2.7326741218566895,0.4754578769207001
40.25,0.4480438828468323,2.7270331382751465,0.47626376152038574
40.2599983215332,0.4480835795402527,2.72542142868042,0.46901100873947144
40.27000045776367,0.44804421067237854,2.7165567874908447,0.4698168635368347
40.279998779296875,0.44793301820755005,2.7165567874908447,0.4746520221233368
40.290000915527344,0.44793304800987244,2.7326741218566895,0.47304031252861023
40.29999923706055,0.44793301820755005,2.7326741218566895,0.4657875597476959
40.310001373291016,0.4476712644100189,2.720586061477661,0.470622718334198
40.31999969482422,0.4480825960636139,2.7326741218566895,0.47304031252861023
40.33000183105469,0.44804513454437256,2.723003625869751,0.4746520221233368
40.34000015258789,0.4480823278427124,2.7326741218566895,0.47223445773124695
40.349998474121094,0.44819459319114685,2.7326741218566895,0.4714285731315613
40.36000061035156,0.44804561138153076,2.7326741218566895,0.4657875597476959
40.369998931884766,0.4476712942123413,2.7221977710723877,0.4754578769207001
40.380001068115234,0.4480816721916199,2.719780206680298,0.4738461673259735
40.38999938964844,0.44804611802101135,2.731868267059326,0.470622718334198
40.400001525878906,0.4480813443660736,2.731868267059326,0.4673992693424225
40.40999984741211,0.44819459319114685,2.719780206680298,0.4657875597476959
40.41999816894531,0.44804656505584717,2.731062412261963,0.4754578769207001
40.43000030517578,0.44793301820755005,2.7326741218566895,0.4738461673259735
40.439998626708984,0.44793301820755005,2.731868267059326,0.47304031252861023
40.45000076293945,0.44834229350090027,2.731868267059326,0.4657875597476959
40.459999084472656,0.4480471909046173,2.731868267059326,0.47626376152038574
40.470001220703125,0.448341965675354,2.7326741218566895,0.4714285731315613
40.47999954223633,0.4480475187301636,2.731868267059326,0.46498170495033264
40.4900016784668,0.44793301820755005,2.728644847869873,0.4754578769207001
40.5,0.44807976484298706,2.7326741218566895,0.4738461673259735
40.5099983215332,0.4480479955673218,2.726227283477783,0.470622718334198
40.52000045776367,0.4480794370174408,2.719780206680298,0.4714285731315613
40.529998779296875,0.44804829359054565,2.7326741218566895,0.4738461673259735
40.540000915527344,0.44793301820755005,2.7326741218566895,0.46901100873947144
40.54999923706055,0.448078989982605,2.731868267059326,0.4657875597476959
40.560001373291016,0.4483104944229126,2.726227283477783,0.470622718334198
40.56999969482422,0.4480786621570587,2.7326741218566895,0.47223445773124695
40.58000183105469,0.4480490982532501,2.731868267059326,0.4657875597476959
40.59000015258789,0.44793301820755005,2.723003625869751,0.4657875597476959
40.599998474121094,0.4480781853199005,2.731868267059326,0.47304031252861023
40.61000061035156,0.4484562873840332,2.7165567874908447,0.4665934145450592
40.619998931884766,0.4484563171863556,2.731868267059326,0.47223445773124695
40.630001068115234,0.44819459319114685,2.7181684970855713,0.47304031252861023
40.63999938964844,0.4477882981300354,2.7326741218566895,0.47223445773124695
40.650001525878906,0.44807741045951843,2.7165567874908447,0.4738461673259735
40.65999984741211,0.4484563171863556,2.731868267059326,0.47304031252861023
40.66999816894531,0.44819459319114685,2.7326741218566895,0.46498170495033264
40.68000030517578,0.44805067777633667,2.731868267059326,0.4673992693424225
40.689998626708984,0.4476712644100189,2.7165567874908447,0.4746520221233368
40.70000076293945,0.4478148818016052,2.7181684970855713,0.47304031252861023
40.709999084472656,0.4480511248111725,2.7294507026672363,0.4746520221233368
40.720001220703125,0.44793304800987244,2.7189743518829346,0.4714285731315613
40.72999954223633,0.44793301820755005,2.7326741218566895,0.4673992693424225
40.7400016784668,0.4476712644100189,2.7326741218566895,0.4714285731315613
40.75,0.4476712942123413,2.7302565574645996,0.4657875597476959
40.7599983215332,0.4476712942123413,2.731868267059326,0.4738461673259735
40.77000045776367,0.448075532913208,2.7181684970855713,0.47223445773124695
40.779998779296875,0.44819459319114685,2.731062412261963,0.470622718334198
40.790000915527344,0.44791021943092346,2.731868267059326,0.4754578769207001
40.79999923706055,0.44795548915863037,2.726227283477783,0.47304031252861023
40.810001373291016,0.44819459319114685,2.726227283477783,0.4665934145450592
40.81999969482422,0.44805288314819336,2.731868267059326,0.47304031252861023
40.83000183105469,0.4476712942123413,2.731868267059326,0.4714285731315613
40.84000015258789,0.44807443022727966,2.7326741218566895,0.4657875597476959
40.849998474121094,0.4483150839805603,2.7302565574645996,0.4754578769207001
40.86000061035156,0.44793301820755005,2.731868267059326,0.470622718334198
40.869998931884766,0.4476712644100189,2.731868267059326,0.47304031252861023
40.880001068115234,0.4476712942123413,2.731868267059326,0.4665934145450592
40.88999938964844,0.4476712942123413,2.7326741218566895,0.4657875597476959
40.900001525878906,0.4476712942123413,2.726227283477783,0.470622718334198
40.90999984741211,0.44793301820755005,2.7326741218566895,0.4665934145450592
40.91999816894531,0.44793301820755005,2.7326741218566895,0.4738461673259735
40.93000030517578,0.44793301820755005,2.7302565574645996,0.4738461673259735
40.939998626708984,0.4478111267089844,2.7326741218566895,0.470622718334198
40.95000076293945,0.4480549395084381,2.7326741218566895,0.47304031252861023
40.959999084472656,0.4476712942123413,2.7326741218566895,0.4698168635368347
40.970001220703125,0.4477936923503876,2.731868267059326,0.4665934145450592
40.97999954223633,0.4479498267173767,2.7181684970855713,0.47223445773124695
40.9900016784668,0.44805553555488586,2.731868267059326,0.47304031252861023
41,0.4480718970298767,2.723003625869751,0.4657875597476959
41.0099983215332,0.44805586338043213,2.7326741218566895,0.46498170495033264
41.02000045776367,0.44793301820755005,2.7302565574645996,0.4714285731315613
41.029998779296875,0.44793301820755005,2.7326741218566895,0.4657875597476959
41.040000915527344,0.4476712942123413,2.731868267059326,0.47626376152038574
41.04999923706055,0.44807109236717224,2.7165567874908447,0.4665934145450592
41.060001373291016,0.4480566680431366,2.7165567874908447,0.4738461673259735
41.06999969482422,0.44793301820755005,2.731868267059326,0.4754578769207001
41.08000183105469,0.4481947422027588,2.7165567874908447,0.4665934145450592
41.09000015258789,0.44793301820755005,2.7165567874908447,0.47223445773124695
41.099998474121094,0.44793301820755005,2.7165567874908447,0.47304031252861023
41.11000061035156,0.44793301820755005,2.7326741218566895,0.47223445773124695
41.119998931884766,0.44793301820755005,2.717362642288208,0.4714285731315613
41.130001068115234,0.44806984066963196,2.7165567874908447,0.47223445773124695
41.13999938964844,0.4480579197406769,2.7326741218566895,0.4673992693424225
41.150001525878906,0.44793304800987244,2.7326741218566895,0.4665934145450592
41.15999984741211,0.44793301820755005,2.7165567874908447,0.47223445773124695
41.16999816894531,0.4480692148208618,2.7165567874908447,0.4714285731315613
41.18000030517578,0.44819456338882446,2.7326741218566895,0.46901100873947144
41.189998626708984,0.44805869460105896,2.731868267059326,0.4657875597476959
41.20000076293945,0.44793304800987244,2.731868267059326,0.4754578769207001
41.209999084472656,0.44793301820755005,2.7326741218566895,0.47223445773124695
41.220001220703125,0.44793301820755005,2.731868267059326,0.4738461673259735
41.22999954223633,0.44832998514175415,2.731868267059326,0.47223445773124695
41.2400016784668,0.4480594992637634,2.7270331382751465,0.4657875597476959
41.25,0.44793304800987244,2.7326741218566895,0.47626376152038574
41.2599983215332,0.44832950830459595,2.7294507026672363,0.47223445773124695
41.27000045776367,0.44805994629859924,2.7294507026672363,0.47223445773124695
41.279998779296875,0.44793301820755005,2.726227283477783,0.4657875597476959
41.290000915527344,0.4480673372745514,2.7326741218566895,0.4665934145450592
41.29999923706055,0.4477986991405487,2.7326741218566895,0.4665934145450592
41.310001373291016,0.44793301820755005,2.7326741218566895,0.4714285731315613
41.31999969482422,0.4476712942123413,2.726227283477783,0.46498170495033264
41.33000183105469,0.4476712942123413,2.7326741218566895,0.4746520221233368
41.34000015258789,0.44793301820755005,2.7326741218566895,0.47223445773124695
41.349998474121094,0.4476712644100189,2.7165567874908447,0.47626376152038574
41.36000061035156,0.44793301820755005,2.7326741218566895,0.4738461673259735
41.369998931884766,0.44793301820755005,2.7326741218566895,0.4714285731315613
41.380001068115234,0.44793301820755005,2.7270331382751465,0.4665934145450592
41.38999938964844,0.44793301820755005,2.7270331382751465,0.470622718334198
41.400001525878906,0.4480656087398529,2.7326741218566895,0.470622718334198
41.40999984741211,0.4484563171863556,2.731868267059326,0.4754578769207001
41.41999816894531,0.44819459319114685,2.731868267059326,0.4665934145450592
41.43000030517578,0.4480625092983246,2.7326741218566895,0.4714285731315613
41.439998626708984,0.44793301820755005,2.723003625869751,0.4665934145450592
41.45000076293945,0.44806480407714844,2.723003625869751,0.47223445773124695
41.459999084472656,0.44819456338882446,2.731868267059326,0.4657875597476959
41.470001220703125,0.44806310534477234,2.726227283477783,0.4714285731315613
41.47999954223633,0.44806432723999023,2.7326741218566895,0.4714285731315613
41.4900016784668,0.44819459319114685,2.7302565574645996,0.4746520221233368
41.5,0.44819459319114685,2.7326741218566895,0.4665934145450592
41.5099983215332,0.44819459319114685,2.7213919162750244,0.47223445773124695
41.52000045776367,0.4480639100074768,2.7165567874908447,0.47223445773124695
41.529998779296875,0.44793301820755005,2.731868267059326,0.470622718334198
41.540000915527344,0.44793301820755005,2.9454212188720703,0.6575824618339539
41.54999923706055,0.5665393471717834,2.9454212188720703,0.6551648378372192
41.560001373291016,0.6212680339813232,2.9454212188720703,0.6519414186477661
41.56999969482422,0.6225789785385132,2.9293041229248047,0.6591941714286804
41.58000183105469,0.6223191618919373,2.9454212188720703,0.6616117358207703
41.59000015258789,0.6225786805152893,2.9309158325195312,0.6591941714286804
41.599998474121094,0.622710645198822,2.9454212188720703,0.6624175906181335
41.61000061035156,0.6224488615989685,2.9454212188720703,0.6632234454154968
41.619998931884766,0.622710645198822,2.944615364074707,0.6616117358207703
41.630001068115234,0.622710645198822,2.944615364074707,0.6567765474319458
41.63999938964844,0.6228394508361816,2.944615364074707,0.6591941714286804
41.650001525878906,0.6228435635566711,2.9454212188720703,0.6616117358207703
41.65999984741211,0.622710645198822,2.9454212188720703,0.6559706926345825
41.66999816894531,0.622710645198822,2.942197799682617,0.6591941714286804
41.68000030517578,0.6228387951850891,2.9293041229248047,0.6567765474319458
41.689998626708984,0.6231059432029724,2.9397802352905273,0.654358983039856
41.70000076293945,0.622710645198822,2.9454212188720703,0.654358983039856
41.709999084472656,0.622710645198822,2.9454212188720703,0.6616117358207703
41.720001220703125,0.622710645198822,2.9454212188720703,0.6591941714286804
41.72999954223633,0.622710645198822,2.9397802352905273,0.6511355638504028
41.7400016784668,0.622710645198822,2.9397802352905273,0.6600000262260437
41.75,0.6224488615989685,2.944615364074707,0.660805881023407
41.7599983215332,0.622710645198822,2.938974380493164,0.6575824618339539
41.77000045776367,0.622710645198822,2.944615364074707,0.654358983039856
41.779998779296875,0.622837245464325,2.9293041229248047,0.6632234454154968
41.790000915527344,0.6228457689285278,2.944615364074707,0.6591941714286804
41.79999923706055,0.6223226189613342,2.944615364074707,0.6559706926345825
41.810001373291016,0.6223134398460388,2.9284982681274414,0.6527472734451294
41.81999969482422,0.6228365898132324,2.944615364074707,0.660805881023407
41.83000183105469,0.6229721903800964,2.9397802352905273,0.6583883166313171
41.84000015258789,0.6228465437889099,2.9438095092773438,0.660805881023407
41.849998474121094,0.622710645198822,2.935750961303711,0.6632234454154968
41.86000061035156,0.622710645198822,2.9293041229248047,0.6511355638504028
41.869998931884766,0.622710645198822,2.944615364074707,0.6519414186477661
41.880001068115234,0.622710645198822,2.944615364074707,0.6616117358207703
41.88999938964844,0.622710645198822,2.9454212188720703,0.6632234454154968
41.900001525878906,0.622710645198822,2.9438095092773438,0.6527472734451294
41.90999984741211,0.622710645198822,2.9293041229248047,0.6632234454154968
41.91999816894531,0.622710645198822,2.9454212188720703,0.6632234454154968
41.93000030517578,0.6228348612785339,2.9454212188720703,0.6511355638504028
41.939998626708984,0.6225863695144653,2.944615364074707,0.6575824618339539
41.95000076293945,0.622710645198822,2.9454212188720703,0.6527472734451294
41.959999084472656,0.6224489212036133,2.938168525695801,0.6632234454154968
41.970001220703125,0.622710645198822,2.932527542114258,0.6591941714286804
41.97999954223633,0.6224488615989685,2.9454212188720703,0.6519414186477661
41.9900016784668,0.622710645198822,2.9454212188720703,0.6559706926345825
42,0.622710645198822,2.9397802352905273,0.654358983039856
42.0099983215332,0.622710645198822,2.944615364074707,0.6591941714286804
42.02000045776367,0.6225878596305847,2.9293041229248047,0.6511355638504028
42.029998779296875,0.6221873164176941,2.9293041229248047,0.6511355638504028
42.040000915527344,0.6223098039627075,2.942197799682617,0.6575824618339539
42.04999923706055,0.622710645198822,2.942197799682617,0.6559706926345825
42.060001373291016,0.6224489212036133,2.944615364074707,0.6640293002128601
42.06999969482422,0.622710645198822,2.944615364074707,0.6591941714286804
42.08000183105469,0.622710645198822,2.9430036544799805,0.6567765474319458
42.09000015258789,0.622710645198822,2.938974380493164,0.654358983039856
42.099998474121094,0.622710645198822,2.9454212188720703,0.654358983039856
42.11000061035156,0.622710645198822,2.9438095092773438,0.654358983039856
42.119998931884766,0.622710645198822,2.944615364074707,0.6535531282424927
42.130001068115234,0.6225699782371521,2.9454212188720703,0.6519414186477661
42.13999938964844,0.6225895285606384,2.9373626708984375,0.6559706926345825
42.150001525878906,0.6224489212036133,2.938974380493164,0.6591941714286804
42.15999984741211,0.6228312253952026,2.9454212188720703,0.6616117358207703
42.16999816894531,0.6224696040153503,2.9454212188720703,0.6519414186477661
42.18000030517578,0.6221873164176941,2.9454212188720703,0.6519414186477661
42.189998626708984,0.62256920337677,2.935750961303711,0.654358983039856
42.20000076293945,0.622710645198822,2.9454212188720703,0.6616117358207703
42.209999084472656,0.622710645198822,2.9397802352905273,0.6616117358207703
42.220001220703125,0.6224489212036133,2.944615364074707,0.6600000262260437
42.22999954223633,0.6228301525115967,2.944615364074707,0.6600000262260437
42.2400016784668,0.6227104663848877,2.9454212188720703,0.6519414186477661
42.25,0.6228530406951904,2.944615364074707,0.6575824618339539
42.2599983215332,0.622710645198822,2.9341392517089844,0.6583883166313171
42.27000045776367,0.622710645198822,2.944615364074707,0.6591941714286804
42.279998779296875,0.622710645198822,2.9284982681274414,0.6559706926345825
42.290000915527344,0.622710645198822,2.9293041229248047,0.6632234454154968
42.29999923706055,0.6223304867744446,2.9293041229248047,0.6616117358207703
42.310001373291016,0.6221873164176941,2.9293041229248047,0.6600000262260437
42.31999969482422,0.6224490404129028,2.9454212188720703,0.660805881023407
42.33000183105469,0.6223052144050598,2.9454212188720703,0.6559706926345825
42.34000015258789,0.6224489212036133,2.9293041229248047,0.6575824618339539
42.349998474121094,0.6223312616348267,2.9397802352905273,0.6511355638504028
42.36000061035156,0.6223047375679016,2.9430036544799805,0.654358983039856
42.369998931884766,0.6224489212036133,2.9454212188720703,0.6632234454154968
42.380001068115234,0.6223317384719849,2.9293041229248047,0.6616117358207703
42.38999938964844,0.6221873164176941,2.944615364074707,0.6591941714286804
42.400001525878906,0.6224491000175476,2.9454212188720703,0.6583883166313171
42.40999984741211,0.622565746307373,2.9397802352905273,0.660805881023407
42.41999816894531,0.622710645198822,2.944615364074707,0.6567765474319458
42.43000030517578,0.622710645198822,2.944615364074707,0.6527472734451294
42.439998626708984,0.622710645198822,2.9397802352905273,0.6559706926345825
42.45000076293945,0.6224489212036133,2.938974380493164,0.6600000262260437
42.459999084472656,0.622710645198822,2.9438095092773438,0.6624175906181335
42.470001220703125,0.6229723691940308,2.9397802352905273,0.6559706926345825
42.47999954223633,0.622710645198822,2.9454212188720703,0.6559706926345825
42.4900016784668,0.622710645198822,2.9454212188720703,0.6519414186477661
42.5,0.6224489212036133,2.9454212188720703,0.654358983039856
42.5099983215332,0.622710645198822,2.9309158325195312,0.6575824618339539
42.52000045776367,0.622710645198822,2.9438095092773438,0.6575824618339539
42.529998779296875,0.6224488615989685,2.932527542114258,0.6583883166313171
42.540000915527344,0.6224488615989685,2.9454212188720703,0.6591941714286804
42.54999923706055,0.622710645198822,2.938974380493164,0.6616117358207703
42.560001373291016,0.622710645198822,2.9454212188720703,0.6511355638504028
42.56999969482422,0.6224489212036133,2.9454212188720703,0.6632234454154968
42.58000183105469,0.6224488615989685,2.9454212188720703,0.6616117358207703
42.59000015258789,0.622710645198822,2.9397802352905273,0.6616117358207703
42.599998474121094,0.622710645198822,2.9454212188720703,0.6567765474319458
42.61000061035156,0.622710645198822,2.944615364074707,0.6624175906181335
42.619998931884766,0.6224488615989685,2.9293041229248047,0.660805881023407
42.630001068115234,0.622710645198822,2.944615364074707,0.6511355638504028
42.63999938964844,0.6224489212036133,2.9284982681274414,0.654358983039856
42.650001525878906,0.6228235363960266,2.9438095092773438,0.6600000262260437
42.65999984741211,0.622859537601471,2.944615364074707,0.6600000262260437
42.66999816894531,0.622710645198822,2.9284982681274414,0.654358983039856
42.68000030517578,0.6225982308387756,2.9293041229248047,0.6511355638504028
42.689998626708984,0.6222995519638062,2.9373626708984375,0.654358983039856
42.70000076293945,0.6223368048667908,2.9430036544799805,0.660805881023407
42.709999084472656,0.622560977935791,2.944615364074707,0.6616117358207703
42.720001220703125,0.6224488615989685,2.9293041229248047,0.6616117358207703
42.72999954223633,0.6224489212036133,2.938168525695801,0.6640293002128601
42.7400016784668,0.6224489212036133,2.9454212188720703,0.6632234454154968
42.75,0.6223375797271729,2.944615364074707,0.6575824618339539
42.7599983215332,0.6221873164176941,2.9293041229248047,0.6591941714286804
42.77000045776367,0.6222983002662659,2.9397802352905273,0.6567765474319458
42.779998779296875,0.6225998401641846,2.9293041229248047,0.6591941714286804
42.790000915527344,0.622298002243042,2.9454212188720703,0.6519414186477661
42.79999923706055,0.622710645198822,2.9317216873168945,0.6519414186477661
42.810001373291016,0.6226003170013428,2.944615364074707,0.6632234454154968
42.81999969482422,0.6221873164176941,2.942197799682617,0.6527472734451294
42.83000183105469,0.6222973465919495,2.9454212188720703,0.6591941714286804
42.84000015258789,0.6224489212036133,2.9454212188720703,0.6591941714286804
42.849998474121094,0.6224488615989685,2.9454212188720703,0.6591941714286804
42.86000061035156,0.6223393082618713,2.942197799682617,0.6583883166313171
42.869998931884766,0.6225584745407104,2.9284982681274414,0.6591941714286804
42.880001068115234,0.62233966588974,2.9430036544799805,0.6600000262260437
42.88999938964844,0.6225581765174866,2.9454212188720703,0.6632234454154968
42.900001525878906,0.6224488615989685,2.944615364074707,0.6535531282424927
42.90999984741211,0.6223400831222534,2.9397802352905273,0.654358983039856
42.91999816894531,0.6222959160804749,2.9454212188720703,0.6583883166313171
42.93000030517578,0.622710645198822,2.9454212188720703,0.6567765474319458
42.939998626708984,0.622710645198822,2.9293041229248047,0.6600000262260437
42.95000076293945,0.6224488615989685,2.9397802352905273,0.6511355638504028
42.959999084472656,0.622710645198822,2.9454212188720703,0.6632234454154968
42.970001220703125,0.6224489212036133,2.9317216873168945,0.6583883166313171
42.97999954223633,0.6226029992103577,2.9293041229248047,0.654358983039856
42.9900016784668,0.6222947835922241,2.9454212188720703,0.6632234454154968
43,0.6224488615989685,2.9284982681274414,0.6616117358207703
43.0099983215332,0.6223416924476624,2.9454212188720703,0.6559706926345825
43.02000045776367,0.6222943663597107,2.944615364074707,0.6591941714286804
43.029998779296875,0.6224489212036133,2.944615364074707,0.6519414186477661
43.040000915527344,0.6223421692848206,2.9397802352905273,0.654358983039856
43.04999923706055,0.6224490404129028,2.9454212188720703,0.6527472734451294
43.060001373291016,0.6222937107086182,2.9454212188720703,0.660805881023407
43.06999969482422,0.6224489212036133,2.9293041229248047,0.6600000262260437
43.08000183105469,0.6224488615989685,2.944615364074707,0.6575824618339539
43.09000015258789,0.622710645198822,2.9454212188720703,0.6559706926345825
43.099998474121094,0.6224489212036133,2.9454212188720703,0.654358983039856
