Time (s),Fᵧ (N),rᵧ (m)
11.65999984741211,-0.9333595037460327,0.04779999703168869
11.670000076293945,-0.9428256154060364,0.04839999973773956
11.680000305175781,-0.9428256154060364,0.04899999871850014
11.6899995803833,-0.9428256154060364,0.04939999803900719
11.699999809265137,-0.95229172706604,0.05000000074505806
11.710000038146973,-0.95229172706604,0.05040000006556511
11.720000267028809,-0.9617578387260437,0.05080000311136246
11.729999542236328,-0.980690062046051,0.05119999498128891
11.739999771118164,-0.980690062046051,0.05180000141263008
11.75,-0.9901561737060547,0.052400000393390656
11.760000228881836,-0.9996222853660583,0.05300000309944153
11.770000457763672,-0.9996222853660583,0.05340000241994858
11.779999732971191,-1.009088397026062,0.05400000140070915
11.789999961853027,-1.018554449081421,0.05460000038146973
11.800000190734863,-1.0280205011367798,0.054999999701976776
11.8100004196167,-1.0280205011367798,0.05559999868273735
11.819999694824219,-1.0280205011367798,0.056199997663497925
11.829999923706055,-1.0374866724014282,0.0567999966442585
11.84000015258789,-1.046952724456787,0.057200003415346146
11.850000381469727,-1.046952724456787,0.05779999494552612
11.859999656677246,-1.0564188957214355,0.05820000171661377
11.869999885559082,-1.0658849477767944,0.058800000697374344
11.880000114440918,-1.0658849477767944,0.05939999967813492
11.890000343322754,-1.0848171710968018,0.06000000238418579
11.899999618530273,-1.0942833423614502,0.060600001364946365
11.90999984741211,-1.103749394416809,0.06120000034570694
11.920000076293945,-1.1132155656814575,0.061799995601177216
11.930000305175781,-1.1132155656814575,0.062199998646974564
11.9399995803833,-1.1226816177368164,0.06280000507831573
11.949999809265137,-1.1321477890014648,0.06340000033378601
11.960000038146973,-1.1321477890014648,0.06399999558925629
11.970000267028809,-1.1510800123214722,0.06460000574588776
11.979999542236328,-1.1510800123214722,0.06519999355077744
11.989999771118164,-1.1510800123214722,0.06579999625682831
12,-1.1700122356414795,0.06640000641345978
12.010000228881836,-1.1700122356414795,0.06700000911951065
12.020000457763672,-1.1794782876968384,0.06759999692440033
12.029999732971191,-1.1889444589614868,0.0682000070810318
12.039999961853027,-1.1984105110168457,0.06880000233650208
12.050000190734863,-1.1984105110168457,0.06919999420642853
12.0600004196167,-1.2078766822814941,0.06980000436306
12.069999694824219,-1.2078766822814941,0.07039999961853027
12.079999923706055,-1.217342734336853,0.07099999487400055
12.09000015258789,-1.2268089056015015,0.07159999758005142
12.100000381469727,-1.2268089056015015,0.07239999622106552
12.109999656677246,-1.2457411289215088,0.0729999989271164
12.119999885559082,-1.2457411289215088,0.07339999824762344
12.130000114440918,-1.2646733522415161,0.07400000095367432
12.140000343322754,-1.2646733522415161,0.07459999620914459
12.149999618530273,-1.274139404296875,0.07500000298023224
12.15999984741211,-1.274139404296875,0.07559999823570251
12.170000076293945,-1.2836055755615234,0.07619999349117279
12.180000305175781,-1.2836055755615234,0.07680000364780426
12.1899995803833,-1.3025377988815308,0.07720000296831131
12.199999809265137,-1.3025377988815308,0.07779999822378159
12.210000038146973,-1.3120038509368896,0.07819999754428864
12.220000267028809,-1.321470022201538,0.07880000025033951
12.229999542236328,-1.321470022201538,0.07919999212026596
12.239999771118164,-1.330936074256897,0.07980000227689743
12.25,-1.3404022455215454,0.0804000049829483
12.260000228881836,-1.3498682975769043,0.08100000768899918
12.270000457763672,-1.3593344688415527,0.08139999955892563
12.279999732971191,-1.3593344688415527,0.0820000022649765
12.289999961853027,-1.3688005208969116,0.08240000158548355
12.300000190734863,-1.37826669216156,0.0828000009059906
12.3100004196167,-1.387732744216919,0.08319999277591705
12.319999694824219,-1.37826669216156,0.08380000293254852
12.329999923706055,-1.387732744216919,0.08420000225305557
12.34000015258789,-1.4066649675369263,0.08479999750852585
12.350000381469727,-1.3971989154815674,0.0851999968290329
12.359999656677246,-1.4066649675369263,0.08560000360012054
12.369999885559082,-1.4161311388015747,0.0860000029206276
12.380000114440918,-1.4161311388015747,0.08660000562667847
12.390000343322754,-1.4255971908569336,0.08699999749660492
12.399999618530273,-1.435063362121582,0.08760000765323639
12.40999984741211,-1.435063362121582,0.08819999545812607
12.420000076293945,-1.444529414176941,0.08879999816417694
12.430000305175781,-1.4539955854415894,0.08920000493526459
12.4399995803833,-1.4539955854415894,0.08960000425577164
12.449999809265137,-1.4539955854415894,0.08999999612569809
12.460000038146973,-1.4729278087615967,0.09059999883174896
12.470000267028809,-1.4823938608169556,0.09100000560283661
12.479999542236328,-1.4729278087615967,0.09160000085830688
12.489999771118164,-1.491860032081604,0.09219999611377716
12.5,-1.501326084136963,0.09279999881982803
12.510000228881836,-1.501326084136963,0.09319999068975449
12.520000457763672,-1.5107922554016113,0.09359999746084213
12.529999732971191,-1.5202583074569702,0.09399999678134918
12.539999961853027,-1.5297244787216187,0.09459999948740005
12.550000190734863,-1.5297244787216187,0.0950000062584877
12.5600004196167,-1.5297244787216187,0.09559999406337738
12.569999694824219,-1.5391905307769775,0.09620000422000885
12.579999923706055,-1.548656702041626,0.09679999947547913
12.59000015258789,-1.548656702041626,0.09719999879598618
12.600000381469727,-1.5581227540969849,0.09759999811649323
12.609999656677246,-1.5581227540969849,0.09799999743700027
12.619999885559082,-1.5675889253616333,0.09840000420808792
12.630000114440918,-1.5770549774169922,0.09879999607801437
12.640000343322754,-1.5770549774169922,0.09919999539852142
12.649999618530273,-1.5865211486816406,0.0998000055551529
12.65999984741211,-1.5865211486816406,0.10019999742507935
12.670000076293945,-1.605453372001648,0.10080000013113022
12.680000305175781,-1.605453372001648,0.10120000690221786
12.6899995803833,-1.605453372001648,0.10160000622272491
12.699999809265137,-1.605453372001648,0.10180000215768814
12.710000038146973,-1.6243855953216553,0.1021999940276146
12.720000267028809,-1.6338516473770142,0.10260000079870224
12.729999542236328,-1.6338516473770142,0.10300000011920929
12.739999771118164,-1.6433178186416626,0.10340000689029694
12.75,-1.6338516473770142,0.10399999469518661
12.760000228881836,-1.6527838706970215,0.10440000146627426
12.770000457763672,-1.66225004196167,0.10480000078678131
12.779999732971191,-1.6527838706970215,0.10519999265670776
12.789999961853027,-1.66225004196167,0.10559999942779541
12.800000190734863,-1.6717160940170288,0.10600000619888306
12.8100004196167,-1.6811822652816772,0.10639999806880951
12.819999694824219,-1.6811822652816772,0.10679999738931656
12.829999923706055,-1.6811822652816772,0.1072000041604042
12.84000015258789,-1.6906483173370361,0.10780000686645508
12.850000381469727,-1.7001144886016846,0.10819999873638153
12.859999656677246,-1.7001144886016846,0.1087999939918518
12.869999885559082,-1.7095805406570435,0.10920000076293945
12.880000114440918,-1.719046711921692,0.1096000075340271
12.890000343322754,-1.719046711921692,0.10999999940395355
12.899999618530273,-1.719046711921692,0.1103999987244606
12.90999984741211,-1.7285127639770508,0.11080000549554825
12.920000076293945,-1.7285127639770508,0.1111999973654747
12.930000305175781,-1.7379789352416992,0.11179999262094498
12.9399995803833,-1.7379789352416992,0.11219999939203262
12.949999809265137,-1.747444987297058,0.1128000020980835
12.960000038146973,-1.7569111585617065,0.11319999396800995
12.970000267028809,-1.7758433818817139,0.1136000007390976
12.979999542236328,-1.7758433818817139,0.11400000005960464
12.989999771118164,-1.7758433818817139,0.11440000683069229
13,-1.7758433818817139,0.11479999870061874
13.010000228881836,-1.7947756052017212,0.1151999980211258
13.020000457763672,-1.7947756052017212,0.11580000072717667
13.029999732971191,-1.7947756052017212,0.11619999259710312
13.039999961853027,-1.8137078285217285,0.11679999530315399
13.050000190734863,-1.8137078285217285,0.11719999462366104
13.0600004196167,-1.8231738805770874,0.11760000139474869
13.069999694824219,-1.8231738805770874,0.11799999326467514
13.079999923706055,-1.8326400518417358,0.11840000003576279
13.09000015258789,-1.8326400518417358,0.11880000680685043
13.100000381469727,-1.8515722751617432,0.11920000612735748
13.109999656677246,-1.8421061038970947,0.11980000883340836
13.119999885559082,-1.8515722751617432,0.12020000070333481
13.130000114440918,-1.8515722751617432,0.12079999595880508
13.140000343322754,-1.8515722751617432,0.12120000272989273
13.149999618530273,-1.8705044984817505,0.12159999459981918
13.15999984741211,-1.8705044984817505,0.1218000054359436
13.170000076293945,-1.8894367218017578,0.12219999730587006
13.180000305175781,-1.8799705505371094,0.1225999966263771
13.1899995803833,-1.8799705505371094,0.12300000339746475
13.199999809265137,-1.8894367218017578,0.1234000101685524
13.210000038146973,-1.8894367218017578,0.12399999797344208
13.220000267028809,-1.8989027738571167,0.12439999729394913
13.229999542236328,-1.9083689451217651,0.12480000406503677
13.239999771118164,-1.917834997177124,0.12520000338554382
13.25,-1.917834997177124,0.12559999525547028
13.260000228881836,-1.9273011684417725,0.1257999837398529
13.270000457763672,-1.9273011684417725,0.12620000541210175
13.279999732971191,-1.9367672204971313,0.12639999389648438
13.289999961853027,-1.9462333917617798,0.12680001556873322
13.300000190734863,-1.9367672204971313,0.12720000743865967
13.3100004196167,-1.9462333917617798,0.12780001759529114
13.319999694824219,-1.9462333917617798,0.1282000094652176
13.329999923706055,-1.9556994438171387,0.12860000133514404
13.34000015258789,-1.9556994438171387,0.1289999932050705
13.350000381469727,-1.965165615081787,0.12939998507499695
13.359999656677246,-1.965165615081787,0.12960000336170197
13.369999885559082,-1.974631667137146,0.1297999918460846
13.380000114440918,-1.9840978384017944,0.13019999861717224
13.390000343322754,-1.974631667137146,0.13039998710155487
13.399999618530273,-1.9840978384017944,0.13079997897148132
13.40999984741211,-1.9840978384017944,0.13119998574256897
13.420000076293945,-2.0030300617218018,0.13159999251365662
13.430000305175781,-1.9935638904571533,0.13199999928474426
13.4399995803833,-2.01249623298645,0.1324000060558319
13.449999809265137,-2.0219624042510986,0.13260000944137573
13.460000038146973,-2.0030300617218018,0.13300000131130219
13.470000267028809,-2.0219624042510986,0.13339999318122864
13.479999542236328,-2.0219624042510986,0.13360001146793365
13.489999771118164,-2.0219624042510986,0.13379999995231628
13.5,-2.0219624042510986,0.13420000672340393
13.510000228881836,-2.0408945083618164,0.13439999520778656
13.520000457763672,-2.0408945083618164,0.1348000019788742
13.529999732971191,-2.050360679626465,0.13519999384880066
13.539999961853027,-2.050360679626465,0.1356000155210495
13.550000190734863,-2.0598268508911133,0.13600000739097595
13.5600004196167,-2.0598268508911133,0.1364000141620636
13.569999694824219,-2.0692927837371826,0.13680000603199005
13.579999923706055,-2.0598268508911133,0.1371999979019165
13.59000015258789,-2.0692927837371826,0.13760000467300415
13.600000381469727,-2.078758955001831,0.13780000805854797
13.609999656677246,-2.078758955001831,0.13819999992847443
13.619999885559082,-2.0882251262664795,0.13839998841285706
13.630000114440918,-2.0882251262664795,0.1387999951839447
13.640000343322754,-2.097691297531128,0.13920000195503235
13.649999618530273,-2.1166234016418457,0.13979999721050262
13.65999984741211,-2.1071572303771973,0.14019998908042908
13.670000076293945,-2.1166234016418457,0.14080001413822174
13.680000305175781,-2.1166234016418457,0.1412000060081482
13.6899995803833,-2.1355557441711426,0.14160001277923584
13.699999809265137,-2.1355557441711426,0.14180001616477966
13.710000038146973,-2.126089572906494,0.14220000803470612
13.720000267028809,-2.1544878482818604,0.14259999990463257
13.729999542236328,-2.1544878482818604,0.14299999177455902
13.739999771118164,-2.1544878482818604,0.14339999854564667
13.75,-2.163954019546509,0.14399999380111694
13.760000228881836,-2.1734201908111572,0.14459998905658722
13.770000457763672,-2.1734201908111572,0.14500001072883606
13.779999732971191,-2.1734201908111572,0.1454000025987625
13.789999961853027,-2.1734201908111572,0.1459999978542328
13.800000190734863,-2.1828861236572266,0.14640000462532043
13.8100004196167,-2.192352294921875,0.14680001139640808
13.819999694824219,-2.192352294921875,0.14720000326633453
13.829999923706055,-2.211284637451172,0.1477999985218048
13.84000015258789,-2.211284637451172,0.14820000529289246
13.850000381469727,-2.220750570297241,0.14879998564720154
13.859999656677246,-2.2302167415618896,0.14919999241828918
13.869999885559082,-2.2302167415618896,0.14980001747608185
13.880000114440918,-2.2302167415618896,0.1502000093460083
13.890000343322754,-2.239682912826538,0.15080000460147858
13.899999618530273,-2.2491488456726074,0.15119999647140503
13.90999984741211,-2.2491490840911865,0.1518000066280365
13.920000076293945,-2.258615016937256,0.15239998698234558
13.930000305175781,-2.2680811882019043,0.15299999713897705
13.9399995803833,-2.2680811882019043,0.1533999890089035
13.949999809265137,-2.2775473594665527,0.15399999916553497
13.960000038146973,-2.287013530731201,0.15439999103546143
13.970000267028809,-2.287013530731201,0.15480001270771027
13.979999542236328,-2.305945634841919,0.15520000457763672
13.989999771118164,-2.2964794635772705,0.1558000147342682
14,-2.305945634841919,0.15620000660419464
14.010000228881836,-2.324877977371216,0.15680000185966492
14.020000457763672,-2.3154118061065674,0.15720000863075256
14.029999732971191,-2.324877977371216,0.15760000050067902
14.039999961853027,-2.3438100814819336,0.15799999237060547
14.050000190734863,-2.3438100814819336,0.15860000252723694
14.0600004196167,-2.3627424240112305,0.1589999943971634
14.069999694824219,-2.3627424240112305,0.15939998626708984
14.079999923706055,-2.3627424240112305,0.1599999964237213
14.09000015258789,-2.3627424240112305,0.1605999916791916
14.100000381469727,-2.3816745281219482,0.16099999845027924
14.109999656677246,-2.3816745281219482,0.1613999903202057
14.119999885559082,-2.3816745281219482,0.16200000047683716
14.130000114440918,-2.400606870651245,0.1623999923467636
14.140000343322754,-2.400606870651245,0.16279999911785126
14.149999618530273,-2.400606870651245,0.1631999909877777
14.15999984741211,-2.4100728034973145,0.16380001604557037
14.170000076293945,-2.419538974761963,0.16420000791549683
14.180000305175781,-2.419538974761963,0.1648000180721283
14.1899995803833,-2.419538974761963,0.16520000994205475
14.199999809265137,-2.4384713172912598,0.1656000018119812
14.210000038146973,-2.4384713172912598,0.16599999368190765
14.220000267028809,-2.447937250137329,0.1663999855518341
14.229999542236328,-2.4574034214019775,0.16679999232292175
14.239999771118164,-2.4574034214019775,0.1671999990940094
14.25,-2.4574034214019775,0.16779999434947968
14.260000228881836,-2.466869592666626,0.16819998621940613
14.270000457763672,-2.4763357639312744,0.1688000112771988
14.279999732971191,-2.4858016967773438,0.16920001804828644
14.289999961853027,-2.4858016967773438,0.1698000133037567
14.300000190734863,-2.4858016967773438,0.17020000517368317
14.3100004196167,-2.495267868041992,0.17080000042915344
14.319999694824219,-2.5047340393066406,0.1712000072002411
14.329999923706055,-2.5047340393066406,0.17179998755455017
14.34000015258789,-2.5236661434173584,0.17219999432563782
14.350000381469727,-2.514200210571289,0.1727999895811081
14.359999656677246,-2.514200210571289,0.17320001125335693
14.369999885559082,-2.5236661434173584,0.1736000031232834
14.380000114440918,-2.533132314682007,0.17400000989437103
14.390000343322754,-2.5425984859466553,0.17440000176429749
14.399999618530273,-2.533132314682007,0.17480000853538513
14.40999984741211,-2.5520646572113037,0.17520000040531158
14.420000076293945,-2.561530590057373,0.17560000717639923
14.430000305175781,-2.561530590057373,0.17599999904632568
14.4399995803833,-2.5709967613220215,0.17639999091625214
14.449999809265137,-2.58046293258667,0.1767999827861786
14.460000038146973,-2.5709967613220215,0.17719998955726624
14.470000267028809,-2.5899291038513184,0.17759999632835388
14.479999542236328,-2.5993950366973877,0.1777999848127365
14.489999771118164,-2.5899291038513184,0.17820000648498535
14.5,-2.5899291038513184,0.17840000987052917
14.510000228881836,-2.5993950366973877,0.17880001664161682
14.520000457763672,-2.608861207962036,0.17920000851154327
14.529999732971191,-2.608861207962036,0.17960000038146973
14.539999961853027,-2.608861207962036,0.18000000715255737
14.550000190734863,-2.6183273792266846,0.18039999902248383
14.5600004196167,-2.627793550491333,0.18079999089241028
14.569999694824219,-2.627793550491333,0.18119999766349792
14.579999923706055,-2.627793550491333,0.18159998953342438
14.59000015258789,-2.646725654602051,0.181799978017807
14.600000381469727,-2.646725654602051,0.18219999969005585
14.609999656677246,-2.656191825866699,0.18239998817443848
14.619999885559082,-2.6656579971313477,0.18280000984668732
14.630000114440918,-2.6656579971313477,0.18320000171661377
14.640000343322754,-2.6656579971313477,0.18360000848770142
14.649999618530273,-2.675123929977417,0.18400000035762787
14.65999984741211,-2.6845901012420654,0.18459999561309814
14.670000076293945,-2.6845901012420654,0.1849999874830246
14.680000305175781,-2.6845901012420654,0.18539999425411224
14.6899995803833,-2.694056272506714,0.1857999861240387
14.699999809265137,-2.6845901012420654,0.18619999289512634
14.710000038146973,-2.7035224437713623,0.18640001118183136
14.720000267028809,-2.7035224437713623,0.1868000030517578
14.729999542236328,-2.72245454788208,0.18719999492168427
14.739999771118164,-2.7319207191467285,0.18780000507831573
14.75,-2.72245454788208,0.1881999969482422
14.760000228881836,-2.72245454788208,0.18880000710487366
14.770000457763672,-2.741386890411377,0.1891999989748001
14.779999732971191,-2.741386890411377,0.18959999084472656
14.789999961853027,-2.7319207191467285,0.1899999976158142
14.800000190734863,-2.741386890411377,0.19039998948574066
14.8100004196167,-2.7603189945220947,0.1907999962568283
14.819999694824219,-2.7603189945220947,0.19119998812675476
14.829999923706055,-2.7603189945220947,0.1916000097990036
14.84000015258789,-2.7603189945220947,0.19200001657009125
14.850000381469727,-2.7792513370513916,0.1924000084400177
14.859999656677246,-2.769785165786743,0.19280001521110535
14.869999885559082,-2.7792513370513916,0.1932000070810318
14.880000114440918,-2.7792513370513916,0.19360001385211945
14.890000343322754,-2.7792513370513916,0.19380000233650208
14.899999618530273,-2.7981834411621094,0.19420000910758972
14.90999984741211,-2.7981834411621094,0.19439999759197235
14.920000076293945,-2.807649612426758,0.1947999894618988
14.930000305175781,-2.8265817165374756,0.19519999623298645
14.9399995803833,-2.8171157836914062,0.1955999881029129
14.949999809265137,-2.8171157836914062,0.19599997997283936
14.960000038146973,-2.8171157836914062,0.1964000016450882
14.970000267028809,-2.8265817165374756,0.19660000503063202
14.979999542236328,-2.836047887802124,0.19700001180171967
14.989999771118164,-2.836047887802124,0.19740000367164612
15,-2.836047887802124,0.19760000705718994
15.010000228881836,-2.854980230331421,0.19780001044273376
15.020000457763672,-2.854980230331421,0.19820000231266022
15.029999732971191,-2.854980230331421,0.19839999079704285
15.039999961853027,-2.854980230331421,0.1987999975681305
15.050000190734863,-2.8644461631774902,0.19920000433921814
15.0600004196167,-2.8644461631774902,0.1995999962091446
15.069999694824219,-2.8739123344421387,0.20000000298023224
15.079999923706055,-2.8739123344421387,0.2003999948501587
15.09000015258789,-2.883378505706787,0.20080001652240753
15.100000381469727,-2.883378505706787,0.20120000839233398
15.109999656677246,-2.8928446769714355,0.20160000026226044
15.119999885559082,-2.8928446769714355,0.20180001854896545
15.130000114440918,-2.902310609817505,0.2022000104188919
15.140000343322754,-2.902310609817505,0.20239999890327454
15.149999618530273,-2.902310609817505,0.202799990773201
15.15999984741211,-2.9117767810821533,0.20320001244544983
15.170000076293945,-2.9212429523468018,0.2038000077009201
15.180000305175781,-2.93070912361145,0.20419999957084656
15.1899995803833,-2.93070912361145,0.20479997992515564
15.199999809265137,-2.949641227722168,0.2051999866962433
15.210000038146973,-2.9591073989868164,0.20559999346733093
15.220000267028809,-2.9591073989868164,0.20600000023841858
15.229999542236328,-2.949641227722168,0.20659999549388885
15.239999771118164,-2.968573570251465,0.2070000171661377
15.25,-2.968573570251465,0.20739999413490295
15.260000228881836,-2.9875056743621826,0.20800001919269562
15.270000457763672,-2.9875056743621826,0.2085999995470047
15.279999732971191,-2.9875056743621826,0.20899999141693115
15.289999961853027,-3.0064377784729004,0.2093999832868576
15.300000190734863,-3.0064377784729004,0.20999999344348907
15.3100004196167,-3.0064377784729004,0.21039998531341553
15.319999694824219,-3.0064377784729004,0.21080000698566437
15.329999923706055,-3.015903949737549,0.21119999885559082
15.34000015258789,-3.0253701210021973,0.2118000090122223
15.350000381469727,-3.0253701210021973,0.21220000088214874
15.359999656677246,-3.0348360538482666,0.21279999613761902
15.369999885559082,-3.044302225112915,0.21320000290870667
15.380000114440918,-3.044302225112915,0.21359999477863312
15.390000343322754,-3.044302225112915,0.21379999816417694
15.399999618530273,-3.0537683963775635,0.2141999900341034
15.40999984741211,-3.063234567642212,0.2144000083208084
15.420000076293945,-3.0727005004882812,0.21480000019073486
15.430000305175781,-3.0727005004882812,0.2152000218629837
15.4399995803833,-3.0821666717529297,0.21580000221729279
15.449999809265137,-3.0821666717529297,0.21619999408721924
15.460000038146973,-3.0821666717529297,0.2168000042438507
15.470000267028809,-3.0821666717529297,0.21719999611377716
15.479999542236328,-3.1010990142822266,0.2175999879837036
15.489999771118164,-3.1010990142822266,0.21779999136924744
15.5,-3.110564947128296,0.21819999814033508
15.510000228881836,-3.1200311183929443,0.2184000015258789
15.520000457763672,-3.1200311183929443,0.21879999339580536
15.529999732971191,-3.1294972896575928,0.2191999852657318
15.539999961853027,-3.1294972896575928,0.21960000693798065
15.550000190734863,-3.1294972896575928,0.2199999988079071
15.5600004196167,-3.138963460922241,0.22040000557899475
15.569999694824219,-3.138963460922241,0.2208000123500824
15.579999923706055,-3.138963460922241,0.22119998931884766
15.59000015258789,-3.1484293937683105,0.2216000109910965
15.600000381469727,-3.1484293937683105,0.22200000286102295
15.609999656677246,-3.176827907562256,0.2223999947309494
15.619999885559082,-3.176827907562256,0.22279998660087585
15.630000114440918,-3.176827907562256,0.2231999933719635
15.640000343322754,-3.186293840408325,0.22380001842975616
15.649999618530273,-3.176827907562256,0.22420001029968262
15.65999984741211,-3.1957600116729736,0.2247999906539917
15.670000076293945,-3.1957600116729736,0.22520001232624054
15.680000305175781,-3.1957600116729736,0.225600004196167
15.6899995803833,-3.2146923542022705,0.22579999268054962
15.699999809265137,-3.2146923542022705,0.22620001435279846
15.710000038146973,-3.22415828704834,0.2263999879360199
15.720000267028809,-3.22415828704834,0.22680000960826874
15.729999542236328,-3.2336244583129883,0.2272000014781952
15.739999771118164,-3.2336244583129883,0.22779998183250427
15.75,-3.2430906295776367,0.22819998860359192
15.760000228881836,-3.252556800842285,0.22880001366138458
15.770000457763672,-3.252556800842285,0.22920000553131104
15.779999732971191,-3.2620227336883545,0.2295999974012375
15.789999961853027,-3.271488904953003,0.2298000156879425
15.800000190734863,-3.271488904953003,0.23020000755786896
15.8100004196167,-3.2620227336883545,0.2305999994277954
15.819999694824219,-3.2809550762176514,0.23099999129772186
15.829999923706055,-3.2809550762176514,0.2314000129699707
15.84000015258789,-3.2904212474823,0.23199999332427979
15.850000381469727,-3.2904212474823,0.23239998519420624
15.859999656677246,-3.299887180328369,0.2327999770641327
15.869999885559082,-3.3093533515930176,0.23319998383522034
15.880000114440918,-3.3093533515930176,0.23359999060630798
15.890000343322754,-3.318819522857666,0.23399999737739563
15.899999618530273,-3.3282856941223145,0.23440000414848328
15.90999984741211,-3.3282856941223145,0.2345999926328659
15.920000076293945,-3.3282856941223145,0.23499998450279236
15.930000305175781,-3.3472177982330322,0.2354000061750412
15.9399995803833,-3.337751626968384,0.23579999804496765
15.949999809265137,-3.3472177982330322,0.2362000048160553
15.960000038146973,-3.3566839694976807,0.23659999668598175
15.970000267028809,-3.3566839694976807,0.2369999885559082
15.979999542236328,-3.366150140762329,0.23740001022815704
15.989999771118164,-3.366150140762329,0.23760001361370087
16,-3.385082244873047,0.23780003190040588
16.010000228881836,-3.385082244873047,0.23800000548362732
16.020000457763672,-3.385082244873047,0.23819999396800995
16.030000686645508,-3.385082244873047,0.23839998245239258
16.040000915527344,-3.385082244873047,0.23880000412464142
16.049999237060547,-3.385082244873047,0.23919999599456787
16.059999465942383,-3.385082244873047,0.23959998786449432
16.06999969482422,-3.3945484161376953,0.23980000615119934
16.079999923706055,-3.4040145874023438,0.2401999980211258
16.09000015258789,-3.4040145874023438,0.24039998650550842
16.100000381469727,-3.4040145874023438,0.24079999327659607
16.110000610351562,-3.4040145874023438,0.24120000004768372
16.1200008392334,-3.4040145874023438,0.24159999191761017
16.1299991607666,-3.4229466915130615,0.241799995303154
16.139999389648438,-3.4229466915130615,0.24219998717308044
16.149999618530273,-3.4229466915130615,0.24240000545978546
16.15999984741211,-3.43241286277771,0.24260000884532928
16.170000076293945,-3.43241286277771,0.24300000071525574
16.18000030517578,-3.4418790340423584,0.24340000748634338
16.190000534057617,-3.4513449668884277,0.2436000108718872
16.200000762939453,-3.4418790340423584,0.24400000274181366
16.209999084472656,-3.4513449668884277,0.2443999946117401
16.219999313354492,-3.4513449668884277,0.24460001289844513
16.229999542236328,-3.460811138153076,0.24500000476837158
16.239999771118164,-3.460811138153076,0.24539999663829803
16.25,-3.4702773094177246,0.24560001492500305
16.260000228881836,-3.4702773094177246,0.2457999885082245
16.270000457763672,-3.479743480682373,0.24620001018047333
16.280000686645508,-3.479743480682373,0.24639999866485596
16.290000915527344,-3.4702773094177246,0.2467999905347824
16.299999237060547,-3.479743480682373,0.24720001220703125
16.309999465942383,-3.4892094135284424,0.2476000040769577
16.31999969482422,-3.4892094135284424,0.24780002236366272
16.329999923706055,-3.498675584793091,0.24819998443126678
16.34000015258789,-3.498675584793091,0.2484000027179718
16.350000381469727,-3.498675584793091,0.24860000610351562
16.360000610351562,-3.5081417560577393,0.24899999797344208
16.3700008392334,-3.498675584793091,0.24939998984336853
16.3799991607666,-3.5081417560577393,0.24960000813007355
16.389999389648438,-3.5081417560577393,0.24980001151561737
16.399999618530273,-3.5081417560577393,0.25
16.40999984741211,-3.5176079273223877,0.25
16.420000076293945,-3.5081417560577393,0.25
16.43000030517578,-3.5081417560577393,0.25
16.440000534057617,-3.5176079273223877,0.25
16.450000762939453,-3.5176079273223877,0.25
16.459999084472656,-3.5176079273223877,0.24979999661445618
16.469999313354492,-3.5081417560577393,0.24960000813007355
16.479999542236328,-3.498675584793091,0.24939998984336853
16.489999771118164,-3.5081417560577393,0.2492000162601471
16.5,-3.5081417560577393,0.24879999458789825
16.510000228881836,-3.498675584793091,0.24860000610351562
16.520000457763672,-3.4892094135284424,0.24819998443126678
16.530000686645508,-3.479743480682373,0.24779999256134033
16.540000915527344,-3.479743480682373,0.24740000069141388
16.549999237060547,-3.460811138153076,0.24700000882148743
16.559999465942383,-3.4702773094177246,0.24639999866485596
16.56999969482422,-3.460811138153076,0.2460000067949295
16.579999923706055,-3.460811138153076,0.24560001492500305
16.59000015258789,-3.4513449668884277,0.24500000476837158
16.600000381469727,-3.4418790340423584,0.2443999946117401
16.610000610351562,-3.4418790340423584,0.24400000274181366
16.6200008392334,-3.4418790340423584,0.2436000108718872
16.6299991607666,-3.43241286277771,0.24300000071525574
16.639999389648438,-3.43241286277771,0.2425999939441681
16.649999618530273,-3.4229466915130615,0.24219998717308044
16.65999984741211,-3.4229466915130615,0.241799995303154
16.670000076293945,-3.4040145874023438,0.24120000004768372
16.68000030517578,-3.4040145874023438,0.24059998989105225
16.690000534057617,-3.385082244873047,0.23999997973442078
16.700000762939453,-3.3945484161376953,0.23959998786449432
16.709999084472656,-3.385082244873047,0.23899999260902405
16.719999313354492,-3.3756160736083984,0.23840001225471497
16.729999542236328,-3.366150140762329,0.23799999058246613
16.739999771118164,-3.366150140762329,0.23740001022815704
16.75,-3.3566839694976807,0.23659999668598175
16.760000228881836,-3.3472177982330322,0.23600001633167267
16.770000457763672,-3.3472177982330322,0.23559999465942383
16.780000686645508,-3.337751626968384,0.23500001430511475
16.790000915527344,-3.337751626968384,0.23440000414848328
16.799999237060547,-3.318819522857666,0.23399999737739563
16.809999465942383,-3.318819522857666,0.23339998722076416
16.81999969482422,-3.3093533515930176,0.23260000348091125
16.829999923706055,-3.299887180328369,0.23199999332427979
16.84000015258789,-3.2904212474823,0.23139998316764832
16.850000381469727,-3.2904212474823,0.23080000281333923
16.860000610351562,-3.2809550762176514,0.23020000755786896
16.8700008392334,-3.271488904953003,0.22960002720355988
16.8799991607666,-3.271488904953003,0.22880001366138458
16.889999389648438,-3.252556800842285,0.2282000035047531
16.899999618530273,-3.252556800842285,0.22739998996257782
16.90999984741211,-3.2336244583129883,0.22679999470710754
16.920000076293945,-3.2336244583129883,0.22620001435279846
16.93000030517578,-3.2336244583129883,0.225600004196167
16.940000534057617,-3.2146923542022705,0.2248000204563141
